nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
810.355,621.424,691.845,701.823,1946.4,342.503,1478.52,-3224.41,34.8752,10.9482,4.48429,-0.655031,-6.5593,114.796,1.37689
814.154,616.703,696.216,713.257,1997.41,618.375,1419.36,-2942.94,28.7261,9.3559,5.7128,-0.583753,-6.1401,114.53,0.5286
808.455,615.522,704.958,718.454,2299.95,816.589,1335.56,-2826.24,19.1748,4.1889,7.09488,-0.583753,-5.84552,114.088,0.937038
801.806,623.784,703.865,725.731,2050.73,1032.2,1075.94,-2835.39,13.931,1.52415,8.54162,-0.619392,-5.36967,113.645,-0.288275
801.806,636.767,696.216,726.77,1854.83,1335.89,793.313,-2556.21,13.109,0.22428,10.1258,-0.583753,-4.6559,113.114,1.37689
801.806,639.128,691.845,724.691,1902.36,1544.53,854.109,-2281.6,11.9853,-0.284838,11.5321,-0.583753,-3.86281,112.672,0.5286
800.856,639.128,683.102,721.573,2043.78,1586.26,977.347,-2283.89,7.94841,-0.371496,12.8576,-0.464957,-2.86579,112.318,0.5286
796.107,636.767,675.453,715.336,1949.89,1599.01,737.441,-2574.51,7.9172,3.89643,14.3851,-0.369919,-1.65351,111.964,-0.256857
791.358,632.046,669.989,712.218,1769.06,1841.27,502.465,-2725.55,13.4108,11.2299,15.5409,-0.35804,-0.951063,111.61,2.63362
792.308,627.325,669.989,712.218,2192.15,2033.68,382.512,-2299.91,16.6465,15.1403,16.6401,-0.239243,0.0346266,111.256,1.37689
786.609,623.784,671.082,710.139,2058.84,1873.72,663.498,-1997.85,17.354,20.1665,17.6989,-0.167966,1.3942,110.99,1.81675
780.91,622.604,667.803,710.139,1945.25,2039.49,594.486,-2215.24,21.932,31.0096,18.394,-0.167966,2.94638,110.636,0.999874
779.011,619.063,664.525,710.139,1453.77,1918.93,532.044,-2135.15,27.3215,34.4327,19.1537,-0.0729284,4.15866,110.371,1.84817
774.262,616.703,663.432,705.981,1286.85,1778.68,770.304,-1826.22,26.4996,34.9959,19.5094,-0.0491692,5.58621,110.017,4.77007
770.462,610.801,660.154,708.06,1224.26,1615.24,932.983,-1622.55,25.6256,38.8956,19.9862,-0.0016506,7.00244,109.751,2.25661
765.713,608.441,659.061,705.981,1161.66,1779.84,624.065,-1613.4,27.3943,42.4919,20.5116,0.0221087,7.78419,109.398,1.81675
759.064,604.9,656.875,703.902,966.924,1906.19,533.682,-1274.72,28.7885,45.3624,20.8914,-0.0135302,8.63392,109.132,2.66504
757.165,600.179,653.597,702.863,794.209,1837.8,1011.85,-457.784,30.4637,45.969,21.3925,0.0696272,9.56296,108.778,0.999874
754.315,596.638,653.597,700.784,715.394,1793.75,1381.56,-359.382,29.7458,45.7741,21.9017,0.129025,10.6959,108.424,2.25661
747.667,594.277,653.597,702.863,751.322,1793.75,844.247,-812.479,29.0799,49.0454,22.2412,0.176544,11.4664,108.159,1.81675
742.918,589.556,652.504,699.744,571.656,1706.81,1393.07,-119.105,30.7758,51.0386,22.7908,0.247822,12.4067,107.805,-0.225439
738.169,589.556,649.226,693.507,345.619,1777.52,1624.76,288.224,31.8266,50.6919,23.405,0.247822,13.0412,107.451,2.28802
737.219,587.195,645.947,694.547,357.21,1851.7,1192.6,-132.828,30.8382,53.0209,23.8334,0.29534,13.3244,107.185,3.1049
733.419,584.835,643.762,692.468,390.827,2084.69,903.404,-370.824,30.2972,58.5128,24.2779,0.390378,13.8909,106.831,2.28802
729.62,583.655,639.39,685.192,441.83,2446.34,684.861,-395.989,32.3781,61.8167,24.8114,0.366618,14.2422,106.566,2.69646
729.62,581.294,632.834,682.073,492.832,2693.24,435.092,-293.013,32.4613,64.1023,25.4337,0.497294,14.4688,106.212,2.69646
732.47,580.114,631.741,681.034,782.618,2889.13,479.464,-354.797,31.348,69.4318,25.9267,0.544813,15.1825,105.946,2.69646
728.67,581.294,629.555,679.994,1037.63,3346.98,423.591,-455.491,32.2948,75.6928,26.1773,0.592331,15.885,105.592,1.84817
725.821,580.114,622.998,676.876,900.855,3422.33,203.409,-636.266,34.2301,77.6318,26.743,0.663609,16.7347,105.327,1.47115
723.921,577.753,617.534,669.6,513.694,3249.62,-77.577,-812.479,34.6879,78.2168,27.4543,0.711128,17.947,104.973,2.28802
717.273,574.212,613.163,666.481,96.4008,2958.68,-189.314,-1155.73,34.7295,78.975,27.8584,0.699248,19.0007,104.707,-0.633876
710.624,570.671,608.792,666.481,-134.267,2773.21,-251.757,-1444.07,35.9468,78.2384,28.4969,0.723007,19.6465,104.442,0.182999
700.176,564.77,605.514,660.245,-403.192,2712.94,-417.712,-1537.89,36.6231,76.4511,29.1031,0.663609,20.2923,104.176,2.31944
687.828,560.049,598.957,657.126,-769.482,2433.58,-761.141,-1453.22,36.4878,75.2054,29.8709,0.62797,20.5642,103.822,2.28802
682.129,556.508,594.586,656.087,-855.257,2294.49,-831.799,-1192.34,37.237,73.6672,30.5175,0.580452,20.7908,103.557,1.03129
683.079,551.787,594.586,651.929,-602.563,2185.53,-695.414,-1357.11,36.5815,72.649,31.3096,0.65173,21.3573,103.203,2.28802
682.129,547.066,595.679,650.889,-367.255,2052.23,-506.449,-1611.11,35.1873,76.5378,32.134,0.734887,21.7765,102.849,0.182999
679.28,544.705,591.307,648.81,-417.102,2053.39,-356.917,-1254.13,37.4034,76.9061,32.6432,0.794285,22.139,102.584,3.16774
677.38,543.525,589.122,642.574,-505.197,1965.29,-292.836,-803.319,37.0809,74.9887,33.3948,0.865563,22.7848,102.23,1.03129
674.531,541.164,589.122,644.653,-647.771,1946.75,-115.372,-489.816,35.333,76.0936,33.8959,0.877443,23.34,101.964,1.47115
672.631,538.804,586.936,648.81,-674.428,2106.71,-51.2829,-357.089,34.8648,79.5383,34.591,0.948721,23.6119,101.699,1.47115
668.832,536.443,582.565,643.613,-694.134,2450.98,-381.564,-203.772,34.1364,83.3404,35.0032,0.936841,23.7705,101.433,0.214417
665.033,537.623,573.823,640.495,-698.773,2670.05,-826.868,34.2124,35.0416,86.8934,35.3184,0.948721,23.7705,101.168,1.87959
664.083,536.443,569.451,639.455,-580.546,2952.89,-976.392,267.634,34.3549,88.7241,35.5932,1.02,23.8385,100.902,4.8329
667.882,536.443,567.266,637.376,-349.869,3534.77,-915.596,73.1236,33.2104,93.4145,35.868,1.04376,24.3257,100.637,-1.0109
670.732,532.902,565.08,639.455,-201.501,3641.41,-1068.41,-55.0289,34.7503,93.4686,36.0377,1.10316,25.1187,100.371,1.47115
671.681,531.722,559.616,639.455,-134.267,3567.22,-1232.73,121.172,32.9711,93.382,36.2479,1.22195,26.1724,100.106,1.47115
670.732,532.902,559.616,630.1,-128.472,3375.97,-964.891,475.879,32.3053,95.4943,35.9246,1.28135,27.6,99.8402,1.911
665.983,528.181,558.523,632.179,-564.315,3159.21,-532.735,631.478,35,90.8147,36.4257,1.30511,28.3704,99.4862,4.42447
652.685,522.28,556.338,633.218,-952.632,3131.39,-468.654,416.377,33.9804,87.4567,36.4095,1.23383,29.0842,99.2207,1.06271
645.087,516.378,554.152,628.021,-1032.61,2969.11,-590.254,528.502,33.5122,86.2652,36.4338,1.18631,29.3108,99.0438,1.06271
638.438,515.198,550.874,622.824,-1078.97,2741.92,-726.631,894.65,33.481,86.0593,36.5792,1.12692,28.8122,98.7783,0.654273
627.99,510.477,546.503,620.745,-1140.41,2641.07,-790.719,759.63,34.5006,84.9436,36.8864,1.10316,28.2344,98.5128,-0.162602
615.642,506.936,545.41,617.627,-1251.69,2529.79,-693.767,247.032,34.4486,83.5788,37.3147,1.04376,27.8945,98.2473,-0.162602
611.843,504.575,546.503,615.548,-1223.87,2369.84,-606.677,-148.856,36.1133,79.2458,37.5976,1.05564,27.4527,97.9818,0.654273
615.642,501.035,544.317,613.469,-978.133,2224.94,-690.483,-64.1777,34.3653,76.9277,37.9048,1.05564,27.4527,97.7164,1.09413
623.241,499.854,541.039,607.232,-571.266,2319.99,-800.574,164.658,32.9087,79.3,38.3897,1.15067,27.532,97.4509,0.245835
627.99,497.494,541.039,606.192,-601.408,2318.83,-747.994,43.3727,32.9399,81.3148,38.5998,1.19819,28.0305,97.1854,0.245835
629.889,497.494,538.853,610.35,-1019.86,2460.25,-557.382,-128.254,33.3041,82.9072,38.7938,1.18631,28.1664,96.8314,1.50257
634.639,493.953,535.575,608.271,-754.416,2814.95,-608.324,29.6379,32.763,83.8712,38.8423,1.22195,28.8122,96.5659,1.50257
639.388,492.773,531.203,602.035,-512.148,2670.05,-1091.42,299.666,30.9839,88.3775,38.9716,1.30511,29.3108,96.389,1.09413
638.438,492.773,524.647,602.035,-646.615,2599.35,-1507.15,642.931,32.4301,90.9122,38.9474,1.26947,29.4467,96.035,1.53398
632.739,490.412,518.09,603.074,-871.488,2776.7,-1671.46,420.951,33.4393,89.7423,39.1333,1.22195,29.662,95.7695,1.09413
625.14,488.051,516.997,600.995,-1410.49,2798.72,-1630.38,203.558,34.7919,87.5,39.303,1.15067,29.8659,95.504,1.12555
616.592,486.871,514.811,600.995,-1788.37,2554.14,-1378.98,331.71,36.467,81.6723,39.5697,1.10316,29.662,95.2385,-0.131184
606.144,484.511,509.347,595.798,-1912.4,2319.99,-1321.47,464.437,35.385,77.0469,40.1921,1.04376,29.1521,94.9731,1.12555
595.696,480.97,506.069,589.561,-2020.21,2002.39,-1489.07,-164.872,35.6243,73.808,40.5396,1.02,29.3108,94.6191,-0.131184
582.399,476.249,510.44,589.561,-2093.23,1688.27,-1354.33,-537.865,35.3954,70.7967,40.7901,0.984359,28.665,94.2651,0.685691
568.151,471.527,515.904,590.6,-2162.78,1537.58,-887.663,-528.716,34.6567,70.9375,41.6065,0.97248,28.1664,93.9996,1.53398
555.804,469.167,519.183,584.364,-2290.29,1605.97,-284.62,-455.491,35.978,70.5583,42.2369,1.00812,27.6,93.8226,0.654273
549.155,465.626,519.183,578.127,-2269.42,1545.69,-397.996,-698.061,36.7063,68.5869,42.9724,1.0794,27.0221,93.5572,-0.131184
545.356,463.265,516.997,576.048,-2161.62,1640.74,-678.982,-894.853,34.3341,70.9266,43.5786,1.0794,26.535,93.3802,1.53398
534.908,464.446,516.997,573.969,-2095.55,1879.52,-379.926,-1164.88,34.1781,77.946,44.1766,1.05564,25.9685,93.2032,1.94242
532.058,471.527,518.09,570.851,-2182.48,2308.4,361.157,-1215.23,39.7653,75.2921,45.098,1.09128,25.7419,93.0262,1.53398
563.402,472.708,516.997,569.811,-2009.77,2726.85,474.533,-1331.93,41.586,64.8281,45.8174,1.30511,26.6822,92.8492,-0.131184
597.596,467.987,511.533,567.732,-1126.5,3177.76,29.2293,-1400.58,32.1908,68.9985,46.3427,1.53082,28.4497,92.6722,0.277254
618.492,475.068,509.347,567.732,-814.69,3451.31,-437.437,-1052.76,30.5885,89.5257,47.0055,1.59022,30.0925,92.4952,1.53398
621.341,466.806,506.069,570.851,-1624.93,3908.01,-979.684,-670.592,38.2358,92.4504,47.4662,1.49518,32.0865,92.3182,1.12555
606.144,459.725,501.698,576.048,-1848.65,4465.56,-1272.17,-821.628,33.2937,97.7041,47.7086,1.44767,33.4121,92.2298,1.12555
583.349,464.446,497.327,573.969,-1980.79,4569.88,-1360.9,-855.953,34.7919,104.008,47.7329,1.34075,34.1259,92.0528,1.53398
563.402,466.806,492.956,569.811,-2300.72,4238.37,-1443.06,-695.768,39.7444,93.2953,48.1451,1.26947,34.4885,91.9643,-0.131184
538.707,463.265,488.584,567.732,-2746.99,4047.11,-1526.86,-839.937,35.2497,87.8792,48.4199,1.23383,35.2022,91.7873,1.53398
517.811,459.725,487.492,568.772,-3644.17,3760.8,-1447.99,-1494.41,36.5503,83.5246,48.8078,1.13879,35.4062,91.5218,1.97384
500.715,453.823,490.77,565.653,-3338.15,3119.79,-1022.4,-1855.97,40.3479,70.2984,48.9695,1.12692,36.052,91.3448,0.71711
485.517,455.003,494.048,559.417,-2999.69,2444.02,-539.312,-1855.97,34.8752,66.5179,49.6322,1.15067,36.052,91.1678,0.685691
475.069,464.446,494.048,553.18,-2949.84,1850.54,70.3087,-1931.48,37.2162,62.315,50.1576,1.15067,36.4145,91.0793,3.63901
479.819,464.446,495.141,550.061,-2901.15,1486.58,126.182,-2354.84,39.2554,54.4507,51.1355,1.18631,36.5505,90.9024,1.53398
493.116,462.085,499.512,551.101,-2945.21,1498.17,295.422,-2057.35,35.489,53.3892,52.0973,1.29323,36.981,90.8139,0.71711
501.664,456.184,501.698,553.18,-3265.13,1637.26,1526.16,-1423.47,35.8636,54.2991,53.0591,1.32887,36.6864,90.7254,1.97384
515.912,452.643,497.327,556.298,-3543.33,1990.8,2301.75,-954.355,36.904,54.2666,54.2149,1.43579,36.3465,90.6369,1.5654
525.41,447.922,498.42,557.338,-3062.28,2454.45,1771,-439.475,33.8555,59.4444,55.1201,1.56646,36.1993,90.5484,0.685691
520.661,452.643,499.512,557.338,-3007.8,3144.14,1475.23,102.874,34.6983,72.649,55.9526,1.55458,34.2845,90.3714,-0.948059
514.962,453.823,499.512,561.495,-3216.44,3643.73,1430.87,439.26,42.1687,72.6598,56.9872,1.62586,33.5028,90.2829,-0.508203
515.912,451.463,501.698,564.614,-3986.12,4190.84,1416.07,693.272,39.8485,68.1861,57.8277,1.6615,32.721,90.1059,2.82213
522.56,451.463,502.791,564.614,-3230.36,5011.51,785.098,695.554,35.5618,70.3092,58.3935,1.6615,32.9363,90.0174,2.82213
527.309,452.643,501.698,561.495,-3075.03,5092.65,-450.576,640.638,35.541,72.0424,58.9269,1.56646,33.0043,89.9289,-0.0997657
529.209,451.463,502.791,563.574,-3085.46,5012.67,-928.743,343.152,35.5202,71.0025,59.3391,1.51894,33.3668,89.8404,1.12555
529.209,450.282,502.791,567.732,-3372.93,4901.4,-747.994,-526.435,34.126,70.7967,59.525,1.5427,34.4205,89.8404,0.308672
531.109,446.741,501.698,566.693,-3224.56,4884,-550.813,-1281.59,34.7191,69.3668,59.7917,1.6021,35.4288,89.7519,1.53398
536.808,450.282,501.698,564.614,-3018.24,4520.04,-319.122,-1503.56,34.9168,66.8429,60.1393,1.59022,36.8451,89.7519,3.23057
539.657,450.282,500.605,562.535,-3070.39,3555.63,-360.201,-1769.01,38.4959,58.8378,60.6242,1.45955,37.6948,89.7519,1.5654
542.506,450.282,498.42,561.495,-3648.81,3038.66,-716.777,-2039.04,34.9584,54.2232,61.1576,1.38827,38.4765,89.6634,0.71711
552.954,447.922,498.42,559.417,-3122.55,2820.74,-874.516,-2517.3,35.2705,51.8293,61.7315,1.30511,39.3263,89.6634,0.277254
566.252,445.561,497.327,558.377,-2855.95,2168.15,601.055,-2908.62,36.7063,48.0163,62.6933,1.40015,40.0967,89.6634,-0.508203
569.101,446.741,496.234,558.377,-2803.79,1792.58,2245.88,-1881.14,35.333,46.1099,63.7117,1.49518,39.3942,89.6634,-0.508203
570.051,447.922,496.234,555.259,-3008.96,1710.29,648.712,-1881.14,32.8463,50.0528,64.6896,1.37639,39.3942,89.6634,1.15697
580.499,446.741,497.327,556.298,-3207.17,1873.72,-825.221,-2215.24,34.3861,55.2307,65.5787,1.31699,39.8248,89.5749,0.308672
595.696,444.381,498.42,558.377,-2900,2077.73,262.558,-1073.35,36.2902,58.9895,66.5728,1.55458,40.176,89.5749,1.5654
597.596,443.201,494.048,559.417,-2752.79,2799.87,2863.72,686.405,37.9965,59.1411,67.5346,1.68526,39.111,89.5749,1.15697
599.495,442.02,494.048,561.495,-2949.84,3175.44,2176.87,171.525,33.2417,64.9255,68.3671,1.67338,39.111,89.398,-0.0997657
608.994,444.381,495.141,562.535,-2700.63,3926.56,-1158.79,-105.37,31.785,83.4488,68.9005,1.79217,40.6065,89.398,1.5654
616.592,444.381,492.956,561.495,-791.508,4107.39,-2161.13,1832.88,41.3675,87.3809,69.434,1.88721,42.2267,89.3095,2.82213
616.592,444.381,491.863,560.456,-1942.54,3928.88,188.616,3459.9,44.5513,75.4329,69.9351,1.91097,41.0371,89.221,2.82213
614.692,442.02,491.863,565.653,-2617.16,5682.65,4027.09,4645.27,42.0958,63.7232,70.6867,1.98225,40.2553,89.221,0.308672
612.793,442.02,494.048,565.653,-3195.58,5384.75,-812.074,562.827,35.4474,60.9284,71.1797,1.51894,41.173,89.1325,0.308672
612.793,444.381,492.956,560.456,-2993.89,4350.8,-2501.27,2505.66,32.6486,64.5139,71.406,1.55458,42.3853,89.1325,1.5654
612.793,443.201,489.677,557.338,-2890.73,4431.94,-2218.64,3043.42,36.6543,59.3253,71.7293,1.69714,40.3233,89.044,-0.508203
612.793,439.66,489.677,558.377,-2829.29,4605.81,3156.21,3045.7,32.7526,55.1982,72.0526,1.92285,39.6208,89.044,-1.3565
613.743,438.479,492.956,562.535,-2505.89,4903.71,4239.06,189.823,27.1446,64.8497,72.2789,1.92285,42.6006,88.9555,-0.916641
616.592,440.84,491.863,561.495,-278.005,4011.18,-2246.57,-373.106,35.7491,68.7927,72.5618,1.67338,44.7306,88.9555,2.00526
613.743,440.84,487.492,556.298,-2000.5,3570.7,-2210.43,1347.74,40.5248,57.8412,73.0144,1.7803,43.7336,88.9555,3.23057
610.893,439.66,486.399,555.259,-2788.72,4238.37,142.613,2020.52,34.1364,53.0967,73.5398,1.99413,41.9548,88.9555,1.15697
611.843,437.299,489.677,558.377,-3053.01,4586.1,4768.16,-604.234,27.3319,61.5892,73.9116,1.97037,45.8749,88.867,2.4137
614.692,438.479,487.492,560.456,-2031.8,2763.94,-2057.61,-2158.03,37.4971,67.4278,74.3399,1.4833,48.0729,88.867,2.82213
610.893,439.66,484.213,556.298,-1708.39,2876.38,-1587.66,272.208,42.6577,55.1332,74.9542,1.7209,46.5093,88.867,1.15697
608.044,438.479,482.028,551.101,-2236.96,3665.75,6291.39,3130.37,32.6798,52.5767,75.6816,2.08917,45.0025,88.7785,1.97384
608.044,437.299,485.306,555.259,-2631.07,3793.26,5655.48,-549.307,28.5388,64.8281,76.2231,2.00601,47.495,88.7785,0.71711
608.994,438.479,487.492,558.377,-2356.35,2671.22,-2407.61,-91.6357,35.6347,72.8656,76.4575,1.38827,49.4211,88.7785,1.5654
608.044,436.119,485.306,554.219,-2337.81,3654.16,-2524.28,1585.73,41.6693,63.3765,76.8455,1.64962,47.495,88.69,0.308672
608.994,434.939,478.749,554.219,-2777.13,4398.33,-1119.35,3581.19,35.5514,56.8122,77.4031,1.95849,45.2291,88.69,0.308672
606.144,433.758,480.935,556.298,-3072.71,4396.01,4204.55,1613.19,28.9134,64.6547,77.8315,1.93473,48.0729,88.69,2.38228
606.144,436.119,483.12,557.338,-2970.71,3591.56,-2003.38,301.959,34.9688,67.9694,77.7022,1.34075,48.5487,88.6015,3.26199
607.094,432.578,482.028,554.219,-2928.98,3699.37,-2110.19,2199.01,41.3883,55.9023,78.3245,1.61398,47.3591,88.6015,-0.916641
608.044,430.217,479.842,555.259,-3013.6,4282.41,2896.58,3970.21,35.7803,46.5973,78.963,1.86345,43.1671,88.513,-0.0997657
607.094,430.217,483.12,555.259,-3742.7,3669.23,3783.9,2064,30.2036,45.9474,79.3429,1.70902,45.5803,88.513,1.97384
606.144,430.217,486.399,553.18,-3385.68,2619.05,-2295.87,-485.242,30.9215,46.1099,79.545,0.889322,45.1611,88.4245,2.4137
606.144,427.857,478.749,546.943,-3048.37,2295.65,-2451.97,1258.49,32.0972,41.5603,80.0057,1.50706,42.7365,88.4245,-0.508203
605.194,425.496,475.471,545.904,-3028.67,2303.77,-516.303,2425.57,28.0082,39.6322,80.4744,1.59022,39.5529,88.4245,1.15697
603.295,423.136,480.935,549.022,-2966.07,2776.7,6082.71,-656.869,23.6591,51.6777,81.0806,1.82781,42.8045,88.336,0.71711
603.295,423.136,482.028,547.982,-2267.1,1692.9,-1911.36,-2125.99,35.4578,56.2922,81.3796,1.17443,43.8129,88.336,1.5654
604.244,423.136,475.471,545.904,-2020.21,1900.38,-1627.1,-359.382,37.7884,48.428,81.8323,1.61398,41.8188,88.336,-0.0683474
600.445,421.955,474.378,543.825,-2352.88,3120.96,5211.82,2334.02,27.7689,49.912,82.3091,1.87533,40.0287,88.2475,-0.0683474
599.495,420.775,477.656,545.904,-2248.55,3734.14,3330.38,-320.471,25.6152,65.4672,82.5758,2.05353,43.303,88.2475,-0.916641
600.445,423.136,477.656,547.982,258.68,2785.97,-2281.08,-368.531,32.4925,72.3348,82.6486,1.62586,45.8749,88.2475,2.44511
599.495,423.136,475.471,545.904,-1823.15,3382.92,-2420.75,1757.36,40.2022,62.6074,82.7941,1.79217,43.5863,88.1591,0.71711
597.596,423.136,473.285,543.825,-2603.26,4517.72,1943.54,3796.29,36.5919,51.9051,82.883,1.85157,41.9548,88.1591,0.71711
594.746,421.955,475.471,544.864,-3083.15,4728.68,1932.03,3173.86,25.6568,53.6816,82.9072,1.7803,44.5833,88.1591,2.00526
597.596,423.136,475.471,546.943,-2511.68,4116.66,-2332.02,1077.72,28.6013,57.5596,82.7132,1.68526,46.5093,88.0706,1.5654
597.596,420.775,472.192,544.864,-1449.9,4652.17,-3094.46,2553.71,32.3053,50.6703,82.6809,1.70902,44.368,88.0706,-0.0683474
595.696,418.415,472.192,542.785,-1834.74,4560.6,-2338.6,3402.69,28.2787,45.8282,82.5597,1.87533,43.6542,87.9821,-0.916641
593.796,418.415,472.192,542.785,-2582.39,4437.74,-356.917,1986.19,26.7285,42.5677,82.8264,1.57834,44.5153,87.9821,-0.0683474
593.796,419.595,473.285,543.825,-2985.77,4106.22,-1628.74,153.216,23.347,40.7045,82.6082,1.35263,46.7133,87.9821,1.5654
593.796,418.415,471.1,543.825,-2707.58,3564.9,-1774.98,9.04734,24.325,41.0837,82.6324,1.6021,46.5773,87.8936,1.5654
592.847,417.234,467.821,541.746,-2080.48,3094.29,139.32,359.168,24.8973,40.1088,82.7294,1.76842,46.6453,87.8936,2.4137
591.897,416.054,468.914,541.746,-1509.02,2738.44,1626.4,354.594,24.2938,40.6396,82.8991,1.75654,47.563,87.8936,2.00526
591.897,417.234,470.007,541.746,-1903.13,1828.52,-1485.78,-936.046,24.8973,42.5677,83.0527,1.36451,47.9256,87.8051,-0.508203
590.947,417.234,466.728,536.548,-2075.84,1746.22,464.67,43.3727,24.8557,45.904,83.0446,1.6021,47.3591,87.8051,0.308672
590.947,416.054,464.543,535.509,-1819.67,2535.59,5882.24,2475.91,25.4695,51.2769,83.0527,2.26736,47.1325,87.8051,0.748528
590.947,414.874,465.636,538.627,-890.029,3064.16,4570.98,1139.5,26.7701,58.4803,83.2628,2.31488,48.1408,87.8051,2.00526
590.947,413.693,466.728,541.746,-2028.32,2651.5,-1344.47,2086.89,29.3192,61.5134,83.1658,1.89909,47.7103,87.7166,-0.0683474
589.047,413.693,467.821,537.588,-2357.52,4020.45,-1618.88,3233.36,32.3677,59.0869,83.2305,1.85157,46.7926,87.7166,0.748528
588.098,413.693,464.543,537.588,-2695.99,5085.69,1151.53,5061.76,31.3793,52.5442,83.1093,1.88721,45.433,87.6281,0.34009
588.098,412.513,462.357,538.627,-3046.05,5220.16,765.373,4599.5,25.5424,52.1543,82.8345,1.81593,45.5803,87.6281,2.85355
589.047,412.513,463.45,540.706,-3135.31,5142.49,-1489.07,3297.42,27.6441,49.6304,82.5354,1.74466,45.0705,87.5396,0.748528
589.047,410.153,463.45,539.667,-2643.83,5423,-1623.81,3594.92,27.6232,44.0301,82.4465,1.82781,44.8665,87.4511,-0.0683474
588.098,411.333,463.45,537.588,-2057.3,5011.51,-1088.13,3929.01,24.71,37.4007,82.3576,1.76842,45.2971,87.4511,1.5654
588.098,411.333,463.45,535.509,-1979.63,4134.04,-1129.21,2784.84,22.3586,33.0678,82.4465,1.51894,44.7986,87.3626,0.748528
587.148,408.972,463.45,533.43,-2408.52,3381.77,-623.109,1386.65,20.9852,29.7531,82.5193,1.43579,44.5153,87.3626,1.15697
584.298,407.792,462.357,533.43,-2818.86,3016.63,177.115,455.277,18.7378,30.0997,82.6324,1.53082,43.7336,87.3626,0.748528
583.349,405.431,463.45,532.391,-2850.15,2344.34,-351.985,139.481,19.6846,35.1043,82.7536,1.67338,44.7986,87.2741,2.82213
585.248,403.071,461.264,530.312,-2342.44,1589.74,-246.826,-457.784,23.243,40.0979,82.9072,1.73278,45.0705,87.2741,1.15697
583.349,403.071,461.264,528.233,-1849.81,1581.62,1491.66,-421.166,24.3771,44.5608,82.8345,1.86345,44.5833,87.2741,1.59682
580.499,403.071,457.986,527.193,-1948.33,1812.3,2842.36,588.003,26.3019,50.9519,83.2467,1.87533,44.0168,87.2741,1.59682
581.449,403.071,456.893,527.193,-2223.05,2209.88,1207.39,407.228,28.2267,53.9849,83.1335,1.76842,43.6542,87.1856,0.748528
580.499,401.891,459.079,529.272,-2502.41,2592.39,311.862,471.293,28.5388,56.1406,83.1093,1.76842,43.371,87.1856,2.44511
579.549,401.891,459.079,530.312,-2509.36,3343.51,293.784,1716.16,29.1943,56.7038,83.2143,1.92285,42.8725,87.0971,1.5654
579.549,403.071,459.079,528.233,-2370.27,3898.74,-274.758,2279.1,29.9538,54.5915,83.0769,1.75654,42.8725,87.0971,2.85355
580.499,404.251,456.893,527.193,-2344.76,4751.87,-618.178,2304.28,28.5909,51.136,83.0365,1.67338,42.7365,87.0971,2.4137
580.499,403.071,454.708,526.154,-2501.26,5205.08,-646.118,2393.52,28.1331,46.1315,82.8426,1.7209,42.0907,87.0086,1.18838
578.599,401.891,453.615,527.193,-2771.34,5349.98,-836.73,2361.49,24.0441,43.3368,82.6809,1.67338,42.6686,87.0086,2.00526
577.65,400.71,452.522,528.233,-2796.83,5082.22,-1447.99,2084.59,24.2626,42.6219,82.6162,1.68526,43.371,86.9201,1.59682
