nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1852.24,1954.41,1937.13,1913.56,841.985,4293.78,7020.41,9811.18,31.8515,45.9649,7.49893,0.72169,6.48218,240.701,-1.73167
1853.19,1949.69,1944.77,1918.75,1609.34,3827.81,6014.79,9934.76,25.869,46.3332,7.47469,0.888005,6.77675,240.79,-3.77386
1848.44,1959.14,1939.31,1912.52,1383.3,3691.02,6630.98,9131.54,25.973,53.385,7.62017,0.840487,6.4142,240.878,1.22165
1856.99,1959.14,1941.5,1913.56,648.409,4247.42,6953.04,8207.04,31.9764,46.8098,7.70908,0.72169,6.21026,240.967,-0.85196
1856.99,1952.05,1944.77,1922.91,1455.17,4151.21,5696.01,8856.94,26.2851,45.6291,7.73332,0.899885,6.64079,240.967,-1.70025
1853.19,1960.32,1942.59,1916.67,1338.1,3761.74,5618.78,8799.73,25.7649,53.1792,7.63633,0.816727,6.55016,241.055,-0.85196
1861.74,1960.32,1944.77,1916.67,588.127,4274.07,6256.33,7731.06,31.6538,48.7597,7.81415,0.662292,5.995,241.055,1.19023
1858.89,1955.59,1946.96,1928.11,1209.43,4511.7,5587.55,8731.08,28.2204,43.0944,7.91113,0.792968,6.21026,241.144,-3.36542
1859.84,1961.5,1942.59,1916.67,1493.42,4115.27,5669.71,8946.18,24.3915,47.6331,7.62825,0.828607,6.48218,241.232,-2.10869
1860.79,1961.5,1945.87,1922.91,561.47,4321.6,6272.76,7266.52,29.1672,44.9359,7.71716,0.72169,6.27824,241.321,-0.883378
1859.84,1957.96,1943.68,1931.23,1129.45,4789.89,5503.76,7824.89,26.0666,37.4507,7.83839,0.828607,5.995,241.409,-0.443522
1860.79,1963.86,1949.15,1921.87,1841.17,4101.36,5507.04,8298.59,20.8852,45.1417,7.53126,0.899885,6.91271,241.498,0.341934
1858.89,1963.86,1946.96,1929.15,1095.83,3868.38,6211.97,7449.59,26.9198,47.9472,7.56359,0.804848,6.70877,241.586,-3.36542
1859.84,1962.68,1946.96,1931.23,1297.53,4416.65,5472.53,7909.55,28.0019,41.0254,7.53935,0.840487,6.55016,241.675,2.06994
1861.74,1967.4,1950.24,1924.99,2151.83,3987.77,5107.75,8616.66,22.5291,45.0442,7.41811,0.899885,7.35457,241.763,-0.443522
1857.94,1969.76,1953.52,1932.27,1196.68,3755.94,5970.41,8088.05,26.1499,49.6479,7.36153,0.888005,7.19595,241.852,-0.883378
1862.69,1967.4,1953.52,1930.19,509.303,4476.92,5605.63,7937.01,29.5729,40.3755,7.60401,0.769209,6.70877,242.029,-3.36542
1864.59,1963.86,1956.8,1931.23,1120.18,3736.23,5265.5,8573.18,23.195,37.5049,7.38578,0.828607,7.26393,242.029,-1.29182
1860.79,1969.76,1953.52,1931.23,200.966,2462.34,6190.6,8470.2,22.6956,42.3144,7.2403,0.769209,6.64079,242.206,-0.85196
1867.44,1972.12,1954.61,1927.07,-368.171,3018.73,5755.16,7907.27,26.9406,35.0243,7.40195,0.614774,5.42851,242.294,-0.85196
1867.44,1966.22,1962.26,1934.34,500.032,2893.54,5053.52,8836.34,21.0101,30.3339,7.39386,0.709811,5.70042,242.383,-1.70025
1863.64,1973.3,1961.17,1933.3,304.136,2628.1,5084.75,7447.31,19.3662,35.8259,7.32921,0.74545,4.93,242.383,-2.51713
1872.19,1972.12,1964.45,1934.34,-284.716,2963.09,4503.06,5470.16,24.7037,34.3744,7.32112,0.602894,4.21622,242.471,0.78179
1869.34,1967.4,1967.72,1939.54,542.92,3102.19,3525.36,5078.85,21.78,31.6771,7.57168,0.709811,4.57878,242.56,-0.443522
1870.29,1976.84,1963.35,1936.42,898.783,3004.82,3959.16,5293.95,19.543,39.9205,7.2403,0.757329,5.06596,242.648,-3.77386
1875.04,1976.84,1967.72,1937.46,-9.99563,3256.35,4277.94,4744.75,27.0655,39.628,7.54743,0.638533,4.71473,242.737,-1.70025
1872.19,1972.12,1969.91,1945.78,1128.3,3786.08,3336.4,4815.69,24.1314,35.046,7.55551,0.674172,5.42851,242.825,-0.883378
1875.04,1975.66,1963.35,1937.46,901.095,3030.32,3709.4,4975.87,20.8748,42.2819,7.58784,0.769209,6.07431,242.914,-2.51713
1875.04,1978.02,1966.63,1940.58,225.312,3008.3,4307.52,4836.28,26.5869,45.7049,7.62825,0.662292,5.995,243.002,0.750372
1873.14,1975.66,1969.91,1948.9,1256.96,4180.18,4003.53,6369.49,26.9718,40.9279,7.56359,0.697931,6.14228,243.091,0.78179
1875.04,1980.38,1964.45,1936.42,1516.61,3444.14,4769.25,7065.16,23.1846,46.4957,7.32112,0.804848,7.12797,243.179,-2.9884
1873.14,1980.38,1965.54,1943.7,624.064,3469.64,5263.85,6454.16,27.7938,51.4027,7.44236,0.781089,6.64079,243.268,-0.883378
1874.09,1982.74,1965.54,1948.9,1178.13,4913.91,4767.61,7078.88,30.114,44.1668,7.50702,0.73357,6.70877,243.445,0.373353
1875.04,1985.1,1964.45,1939.54,1502.7,4210.32,5631.93,8673.87,24.2771,46.9723,7.62825,0.888005,7.42255,243.445,-2.54855
1873.14,1986.28,1965.54,1947.86,802.573,3935.61,6810.08,9323.77,27.1903,53.9267,7.58784,0.888005,7.35457,243.621,0.750372
1876.94,1986.28,1963.35,1949.94,997.305,4673.98,6003.29,9227.65,30.9463,46.8423,7.80606,0.864246,6.70877,243.71,-1.35465
1878.84,1987.46,1966.63,1938.5,1669.61,4176.71,6396,10445.1,25.6088,46.6907,7.53935,0.911765,7.26393,243.798,-0.883378
1875.04,1988.64,1966.63,1948.9,943.991,4241.62,7250.45,10921,26.3788,53.5692,7.57168,0.923644,6.84473,243.975,-1.32323
1882.64,1989.82,1964.45,1952.02,610.153,4347.1,6450.23,10481.7,31.196,45.3366,7.57976,0.828607,5.70042,244.064,-0.0350849
1879.79,1985.1,1969.91,1945.78,1697.43,3557.73,6211.97,9838.65,24.4123,45.1417,7.57168,0.971163,6.55016,244.152,-0.883378
1878.84,1991,1972.09,1948.9,1211.75,3279.54,6741.07,9138.41,24.5684,55.1074,7.41811,1.01868,6.48218,244.241,-2.14011
1886.44,1991,1971,1950.98,925.44,4296.1,5860.32,9577.77,31.4249,50.3845,7.55551,0.828607,5.36053,244.329,1.19023
1884.54,1986.28,1975.37,1949.94,2303.67,4640.36,5027.24,9220.78,27.1487,49.3663,7.56359,0.840487,5.995,244.329,-3.39684
1883.59,1995.72,1977.56,1956.17,2001.13,4102.52,5395.3,7058.29,26.077,59.0287,7.53935,0.959283,6.34622,244.418,-1.73167
1891.19,1994.54,1977.56,1954.09,1266.23,4741.21,4923.71,6543.4,32.4238,56.039,7.50702,0.804848,5.84771,244.506,0.750372
1886.44,1991,1983.02,1953.05,2251.51,5216.45,4521.14,7477.06,29.729,51.706,7.30496,0.804848,6.99202,244.595,1.19023
1888.34,1999.27,1979.74,1955.13,1731.05,4547.64,5510.33,8211.63,26.9926,56.5806,7.2403,0.899885,7.26393,244.683,-2.9884
1889.29,1998.09,1979.74,1953.05,589.291,4505.9,5495.54,7783.69,31.8723,52.2152,7.35345,0.769209,6.91271,244.772,-0.0350849
1887.39,1993.36,1987.39,1955.13,1493.42,4759.75,4933.57,8092.62,29.292,45.0983,7.55551,0.781089,7.55851,244.86,1.15881
1890.24,2001.63,1980.84,1956.17,1546.74,3891.56,6014.79,8577.76,24.7765,48.9113,7.36153,0.888005,7.42255,245.037,-0.883378
1889.29,1996.9,1983.02,1955.13,512.787,3782.6,5852.11,8417.57,29.0943,48.7597,7.33729,0.757329,6.84473,245.037,-1.32323
1887.39,1995.72,1988.49,1957.21,896.464,3764.05,4991.08,8925.59,28.3452,43.3002,7.52318,0.804848,6.99202,245.126,-2.10869
1891.19,2001.63,1983.02,1954.09,1597.75,3254.03,5934.27,8580.04,24.069,48.9871,7.56359,0.994922,6.99202,245.214,-2.9884
1887.39,2000.45,1984.12,1955.13,743.455,3553.09,6142.95,7774.55,28.4805,53.6017,7.60401,0.864246,6.48218,245.303,-1.73167
1890.24,1999.27,1988.49,1964.49,781.703,3994.73,5184.98,8726.51,30.2596,48.5755,7.69291,0.781089,6.34622,245.391,-0.883378
1892.13,2003.99,1983.02,1956.17,1843.48,4263.64,5880.04,8245.95,26.6805,52.486,7.62017,0.899885,6.64079,245.48,-3.80528
1888.34,2002.81,1987.39,1957.21,505.828,4027.18,5909.62,7223.05,29.2296,57.0789,7.69291,0.852366,6.4142,245.568,-2.17153
1894.98,2006.35,1989.58,1965.53,1125.98,4621.82,5019.01,8586.91,31.1544,53.5909,7.81415,0.816727,6.14228,245.657,-1.29182
1894.03,2005.17,1987.39,1959.29,2446.24,4935.94,5960.56,9028.57,27.8666,56.9597,7.88689,0.923644,6.84473,245.834,-1.29182
1891.19,2008.71,1987.39,1959.29,1623.25,4706.43,6021.36,8671.58,28.4597,64.0873,7.87072,0.935524,6.91271,245.922,2.44696
1901.63,2012.25,1991.77,1969.69,1524.72,5288.31,5088.03,9380.98,33.1105,59.9711,7.99196,0.792968,6.55016,246.099,-2.54855
1897.83,2007.53,1987.39,1959.29,2559.84,5004.33,6090.37,9703.63,30.3013,58.4221,8.03237,0.959283,7.26393,246.188,-0.883378
1894.03,2012.25,1986.3,1966.57,1552.54,4046.88,7046.7,9827.21,28.7614,64.4448,8.08895,1.05432,7.42255,246.365,-2.61138
1901.63,2014.61,1988.49,1972.8,1291.73,4600.95,6497.88,10442.8,33.3081,60.1552,7.88689,0.923644,6.84473,246.453,-0.0665031
1899.73,2007.53,1987.39,1960.33,1955.92,4095.57,6944.83,11072.1,30.4989,56.9922,8.0647,0.994922,7.49053,246.542,-2.95698
1898.78,2018.15,1991.77,1969.69,1456.33,3614.53,6934.96,10101.8,28.4909,62.885,8.03237,1.0068,7.35457,246.63,0.750372
1907.33,2015.79,1990.67,1974.88,299.505,4361.01,5778.16,10179.6,34.9312,56.6022,8.11319,0.852366,6.14228,246.63,-0.0665031
1901.63,2007.53,1993.95,1962.41,918.489,4340.14,6302.34,10218.5,31.3625,48.9655,8.22635,0.74545,6.77675,246.63,-1.32323
1901.63,2019.33,1996.14,1974.88,836.181,3704.94,6364.78,9447.34,26.2435,53.515,8.14552,0.923644,6.84473,246.719,0.750372
1912.08,2018.15,1995.04,1978,51.4423,4283.34,5349.29,8227.64,31.2169,50.7528,8.31525,0.781089,5.70042,246.807,-0.474941
1905.43,2013.43,1998.32,1967.61,889.504,4359.85,5314.79,8618.94,28.5637,43.3327,8.28292,0.697931,6.27824,246.896,-5.50187
1907.33,2019.33,2001.6,1980.08,1208.28,3828.96,5331.22,7758.52,24.0066,48.9438,8.09703,0.935524,6.21026,246.896,-0.914797
1907.33,2021.69,1999.41,1983.2,432.799,3929.81,4591.79,7019.38,28.3972,49.7021,8.21018,0.852366,5.70042,246.984,-0.0665031
1907.33,2016.97,2002.69,1972.8,1329.99,4245.1,4530.99,7035.39,28.2828,44.1559,8.08086,0.769209,6.70877,246.984,-1.73167
1911.13,2022.87,2001.6,1983.2,1928.11,3876.49,5211.27,6987.34,23.8505,49.962,8.07278,1.04244,6.99202,247.161,-3.39684
1906.38,2022.87,2001.6,1981.12,989.198,4064.27,4642.73,6918.69,27.9499,53.6233,7.98387,0.947403,6.27824,247.25,4.11213
1905.43,2019.33,2004.88,1975.92,1514.29,5024.03,4586.85,6937,30.1452,47.0373,8.04045,0.757329,7.35457,247.338,0.718954
1908.28,2022.87,2002.69,1985.28,1121.34,3911.26,5538.26,6795.13,25.3487,48.4563,7.76565,0.983042,7.90973,247.515,-0.474941
1907.33,2024.05,2003.79,1984.24,255.453,3549.62,5346.01,7088.03,27.4296,49.5612,7.74949,0.911765,6.99202,247.604,-2.57997
1910.18,2026.41,2011.44,1975.92,504.672,3966.91,5378.87,8515.97,28.6157,42.986,7.76565,0.73357,7.69446,247.692,-2.17153
1913.03,2027.59,2007.06,1983.2,1455.17,3861.43,6262.9,9023.99,23.9962,44.5459,7.62825,0.923644,7.62648,247.781,-3.8367
1908.28,2025.23,2004.88,1985.28,440.914,3875.34,4981.22,8179.58,25.3487,49.2471,7.62017,0.888005,6.77675,247.869,1.15881
1910.18,2025.23,2013.62,1981.12,945.147,4845.52,4650.94,7918.71,28.8446,45.6833,7.72524,0.72169,6.77675,247.958,-3.42826
1912.08,2028.77,2010.34,1986.32,1532.83,4743.52,5674.64,7561.73,25.1823,45.4341,7.68483,0.959283,6.77675,248.046,-5.09343
1909.23,2028.77,2009.25,1987.36,493.081,4254.37,5664.79,7607.49,25.6401,50.9153,7.64442,0.947403,6.34622,248.135,-0.0665031
1915.88,2032.31,2012.53,1983.2,1734.53,5416.98,5285.21,8390.11,28.855,47.5248,7.48277,0.828607,6.77675,248.312,-1.76309
1916.83,2032.31,2012.53,1988.4,2325.7,4992.74,6645.76,9319.19,25.5256,48.8788,7.66058,1.04244,6.99202,248.4,-2.17153
1909.23,2033.49,2010.34,1987.36,1211.75,4478.08,6197.18,9225.37,26.7741,56.9164,7.39386,1.0662,6.84473,248.489,-1.76309
1916.83,2035.85,2016.9,1987.36,1464.45,5270.93,5638.49,9529.72,31.6018,51.771,7.62017,0.876126,6.84473,248.666,-2.17153
1916.83,2031.13,2013.62,1989.44,1902.6,4584.72,7350.69,10175,27.7105,49.7237,7.53935,1.04244,7.26393,248.754,2.41554
1913.98,2037.03,2011.44,1987.36,1258.11,3965.74,7188.02,9870.68,26.2747,57.523,7.62017,1.07808,7.06,248.843,-2.61138
1925.38,2040.58,2019.08,1987.36,1980.27,5148.06,6254.69,10431.3,31.0816,56.2556,7.64442,0.888005,6.77675,248.931,-2.17153
1922.53,2033.49,2015.81,1989.44,2758.06,5072.71,7304.68,10808.9,28.3972,56.808,7.62825,0.983042,7.19595,249.02,0.279098
1915.88,2040.58,2017.99,1989.44,2164.57,5166.61,6111.73,9296.3,27.825,65.1381,7.54743,1.0662,6.99202,249.108,-0.0979214
1927.28,2042.94,2024.55,1991.51,1885.22,6235.33,5674.64,9655.58,33.7555,60.1877,7.70099,0.864246,6.70877,249.197,-0.0665031
1922.53,2038.21,2019.08,1992.55,2674.6,5612.88,7401.63,10365,29.8331,57.5663,7.57976,0.959283,7.35457,249.285,-1.38607
1920.63,2044.12,2019.08,1990.48,1754.23,4570.82,7362.19,10236.8,28.5325,63.5241,7.45044,1.07808,7.35457,249.374,-2.57997
1928.23,2046.48,2023.46,1990.48,561.47,4820.03,6343.42,11122.4,35.4099,55.0424,7.45044,0.828607,6.64079,249.374,-0.0665031
1924.43,2034.67,2021.27,1990.48,804.893,4809.6,7986.6,12284.9,31.7059,41.5778,7.64442,0.73357,6.48218,249.462,-0.0979214
1922.53,2044.12,2019.08,1994.63,482.646,3318.94,7613.6,10316.9,24.2875,41.6103,7.68483,0.911765,6.14228,249.551,0.718954
1932.03,2046.48,2026.73,1996.71,-327.603,2892.38,6371.35,9250.53,27.3256,39.9205,7.66866,0.804848,4.99798,249.551,2.41554
1926.33,2038.21,2026.73,1992.55,396.871,3459.2,6994.12,8781.42,25.1094,33.8977,7.94346,0.757329,5.06596,249.639,-3.01982
1928.23,2046.48,2027.83,1997.75,701.723,3088.28,5819.24,8156.7,21.6968,39.8555,8.13744,0.888005,4.86202,249.728,-1.35465
1932.03,2046.48,2032.2,2005.03,274.004,3088.28,4189.21,6543.4,26.0042,45.4016,8.09703,0.792968,4.35218,249.728,-1.76309
1929.18,2040.58,2032.2,1998.79,1290.58,3314.31,4246.72,4822.56,27.0343,45.4558,8.27484,0.769209,5.13393,249.816,-0.914797
1929.18,2048.84,2033.29,1999.83,1358.96,3194.92,4392.97,4888.91,25.9418,51.9227,8.17785,0.888005,5.49649,249.816,-2.61138
1932.98,2048.84,2039.85,2007.11,502.352,3087.12,3408.7,5735.61,29.5417,54.5441,8.49306,0.73357,5.36053,249.905,-2.17153
1929.18,2042.94,2033.29,2001.91,1984.91,3599.45,3643.68,5417.53,29.2608,52.6484,8.41224,0.757329,6.27824,249.993,-3.42826
1932.03,2054.74,2032.2,2001.91,2687.35,4125.71,4005.17,5101.73,25.5568,63.5457,8.50114,1.0068,7.35457,250.082,2.41554
1933.93,2054.74,2039.85,2010.23,1867.83,4738.89,3379.12,6380.93,31.2793,66.4596,8.23443,0.852366,7.12797,250.17,-0.506359
1932.03,2052.38,2035.48,2001.91,2168.05,5386.84,4248.37,6703.59,33.1001,59.4295,8.2021,0.72169,8.5442,250.347,-1.35465
1935.83,2057.1,2030.01,2002.95,2049.82,4959.13,4925.35,6696.73,29.3545,59.8952,8.04045,0.971163,9.18999,250.436,-1.35465
1937.73,2055.92,2032.2,2009.19,928.916,4475.76,5475.82,9159,30.114,58.7687,7.91113,0.911765,8.97473,250.524,0.718954
1932.98,2054.74,2033.29,2001.91,1997.65,5267.45,7664.54,12049.2,30.7591,51.6194,7.74949,0.852366,9.32595,250.701,-1.79451
1935.83,2059.46,2030.01,2005.03,1844.65,4701.8,7810.78,11822.7,26.3476,52.4535,7.6525,1.04244,9.55254,250.789,-0.0979214
1936.78,2058.28,2036.57,2009.19,806.049,4864.07,6323.7,11747.1,28.0955,54.9449,7.50702,0.935524,8.12499,250.878,-2.20295
1934.88,2057.1,2033.29,2002.95,1603.54,5785.59,8121.34,12639.6,30.6238,47.319,7.53126,0.864246,7.69446,250.966,2.82398
1938.68,2059.46,2032.2,2006.07,1306.8,5159.65,8755.61,11234.5,25.588,47.0698,7.60401,1.13748,7.76244,251.055,-3.86811
1936.78,2059.46,2037.66,2011.26,673.902,4960.28,6984.26,10925.6,25.9002,51.901,7.53126,1.05432,6.55016,251.143,-2.20295
1937.73,2058.28,2037.66,2002.95,2057.93,6082.32,7766.41,11621.3,29.0215,48.7163,7.54743,0.899885,6.70877,251.232,0.279098
1938.68,2061.82,2037.66,2009.19,2326.85,5286,7768.06,10108.7,25.7441,53.8942,7.49085,1.19688,6.77675,251.32,-0.506359
1934.88,2064.18,2044.22,2016.46,1582.67,4969.55,5475.82,9760.84,27.7418,62.1917,7.43428,1.17312,6.07431,251.409,-0.914797
1938.68,2063,2040.94,2007.11,2229.49,5524.78,5822.53,9511.41,33.1729,56.4181,7.62017,0.899885,6.57282,251.497,0.718954
1940.58,2064.18,2040.94,2012.3,1926.95,4315.81,6483.09,8541.14,29.8643,55.8873,7.69291,1.13748,6.91271,251.497,0.718954
1937.73,2061.82,2046.4,2020.62,578.856,3907.79,5434.74,9074.33,30.27,58.9095,7.64442,1.05432,5.995,251.586,-2.61138
1939.63,2065.36,2042.03,2009.19,94.3298,3969.23,5769.95,8731.08,35.0873,43.6251,7.91922,0.72169,6.50484,251.763,1.12739
1942.48,2064.18,2044.22,2015.42,173.154,3475.43,6349.99,7445.02,27.2111,36.4542,8.0647,0.911765,6.21026,251.763,1.97569
1937.73,2065.36,2050.78,2023.74,-341.505,3284.17,5079.82,7369.5,22.6956,43.7985,8.0647,0.888005,5.00931,251.851,-1.79451
1942.48,2065.36,2051.87,2011.26,151.128,3615.69,4810.33,6875.22,28.2516,42.4661,8.21018,0.626653,5.6551,251.94,-0.946215
1943.42,2066.54,2051.87,2017.5,1227.98,3293.44,4361.74,5557.11,25.7025,42.8994,8.65471,0.911765,5.79106,252.028,-0.946215
1939.63,2067.72,2056.24,2027.9,329.638,3437.18,3066.92,5504.49,24.9846,52.3993,8.50923,0.935524,5.29255,252.117,-0.0979214
1946.27,2073.62,2050.78,2018.54,794.458,4239.3,3653.53,5815.7,31.0296,47.8822,8.80019,0.650412,6.07431,252.205,-3.89953
1947.22,2068.9,2049.68,2022.7,2385.97,4276.39,4918.78,5609.75,24.9222,50.5578,8.52539,0.994922,6.99202,252.205,0.279098
1941.53,2072.44,2052.96,2031.01,1724.1,4092.09,4248.37,6110.9,24.6933,64.369,8.40416,1.13748,7.35457,252.294,-3.86811
1948.17,2078.34,2051.87,2014.38,2367.42,5235,4815.26,7085.75,32.0492,61.3034,8.36374,0.828607,8.40824,252.471,-1.38607
1950.07,2073.62,2048.59,2022.7,2576.07,4599.79,5559.62,8195.6,28.2516,62.4192,8.00004,1.08996,9.32595,252.559,-4.27655
1945.32,2078.34,2054.05,2029.98,2268.9,5115.61,5119.25,9834.07,28.314,69.2543,7.83031,1.185,8.77079,252.648,-3.42826
1951.97,2078.34,2051.87,2016.46,1305.64,5515.51,7255.38,11248.3,35.8156,57.7396,7.83839,0.816727,9.32595,252.825,0.279098
1951.02,2074.8,2050.78,2021.66,1739.17,4901.17,8155.85,11527.5,28.0643,53.1034,7.6525,1.03056,9.62052,252.913,-6.35016
1945.32,2077.16,2050.78,2026.86,1319.55,4742.36,7656.32,13216.3,25.9834,61.9101,7.3777,1.08996,8.12499,253.002,-1.79451
1952.92,2080.71,2052.96,2016.46,1219.87,5551.44,8855.84,14207.1,32.9544,54.8149,7.34537,0.816727,7.97771,253.09,-0.506359
1951.02,2074.8,2051.87,2023.74,1609.34,5204.86,8251.15,12333,29.5417,48.4455,7.36962,1.03056,7.42255,253.09,-3.86811
1948.17,2080.71,2055.15,2029.98,1092.36,4873.35,6603.04,11923.3,24.8493,56.3748,7.36153,1.13748,6.27824,253.179,-1.82593
1958.62,2085.43,2055.15,2019.58,1078.45,5283.68,7492,11207.1,31.7163,52.6376,7.42619,0.816727,6.27824,253.267,-1.38607
1956.72,2079.52,2057.33,2023.74,2405.68,5603.61,7242.24,9284.86,27.4817,49.4421,7.38578,1.11372,6.14228,253.267,-0.537777
1949.12,2081.89,2063.89,2034.13,1671.93,4948.69,5055.17,8758.54,25.047,61.8017,7.25646,1.20876,5.56447,253.356,-3.45968
1961.47,2083.07,2060.61,2023.74,1821.46,5717.2,5377.22,7918.71,33.7868,55.8981,7.38578,0.852366,5.92702,253.444,-2.20295
1959.57,2080.71,2060.61,2031.01,2727.92,5597.8,5871.82,6788.26,29.136,53.9375,7.49893,1.03056,6.64079,253.533,-2.20295
1951.97,2085.43,2064.98,2037.25,2373.22,4920.87,4596.72,7447.31,25.099,67.6295,7.56359,1.29191,6.91271,253.621,1.53583
1962.42,2086.61,2062.8,2023.74,2573.75,5760.09,5250.7,7694.45,34.0781,64.8889,7.62017,0.852366,7.42255,253.71,-0.977633
1960.52,2081.89,2062.8,2032.05,2742.99,5375.25,5585.91,7488.5,32.3926,61.0218,7.5151,0.983042,7.97771,253.798,-0.946215
1952.92,2088.97,2067.17,2040.37,1888.7,4837.42,4639.44,8342.06,28.0435,69.6443,7.57976,1.11372,7.69446,253.887,-1.35465
1964.32,2093.69,2061.7,2028.94,1597.75,5355.55,6044.37,9145.28,36.2318,62.0617,7.60401,0.792968,8.04569,253.975,-0.946215
1961.47,2085.43,2062.8,2034.13,2227.17,5270.93,7250.45,9779.15,32.07,56.0498,7.66866,0.994922,8.34026,254.064,-0.0979214
1956.72,2090.15,2067.17,2039.33,1398.38,4740.04,6100.23,10676.2,27.0551,65.4197,7.73332,1.16124,7.62648,254.152,-1.00905
1967.17,2096.05,2063.89,2027.9,1116.7,5101.7,7045.05,11319.2,34.4006,59.2995,7.70099,0.792968,7.90973,254.241,-1.79451
1963.37,2085.43,2062.8,2035.17,2206.31,5229.21,7697.4,11076.7,31.2585,54.165,7.66866,1.0068,7.83042,254.241,-2.61138
1959.57,2092.51,2070.45,2042.45,1591.95,4519.81,6775.58,11905,26.4204,63.2424,7.53935,1.10184,7.06,254.329,-0.0979214
1970.02,2093.69,2068.26,2031.01,940.507,4817.71,7611.96,12056.1,34.1093,57.5446,7.75757,0.816727,6.61813,254.418,-0.569196
1968.12,2088.97,2064.98,2036.21,1239.57,4354.05,7812.42,11030.9,32.1012,48.4888,7.83031,1.03056,6.8334,254.506,-3.4911
1961.47,2091.33,2072.63,2041.41,716.798,3504.41,6652.34,11561.8,26.0146,54.3708,7.69291,1.07808,5.79106,254.595,-0.12934
1968.12,2098.41,2069.35,2034.13,-180.39,3692.19,7454.21,11090.4,33.4746,50.1137,8.03237,0.709811,5.2359,254.595,-2.20295
1967.17,2090.15,2068.26,2039.33,392.231,4019.06,7117.36,8975.93,30.2909,40.1805,8.26676,0.864246,4.80537,254.595,-3.86811
1962.42,2094.87,2075.91,2043.49,544.084,3675.96,5355.87,8701.33,22.5291,50.6553,8.4769,0.947403,4.53346,254.683,-2.20295
1971.92,2100.77,2075.91,2040.37,563.781,4223.07,5040.38,7037.69,31.3105,53.0817,8.71937,0.709811,4.66941,254.772,0.24768
1970.97,2092.51,2078.1,2043.49,1871.31,4908.12,4729.82,5628.05,30.5822,49.1063,9.05883,0.971163,5.15659,254.772,-3.42826
1966.22,2103.13,2083.56,2050.76,1314.91,4004,3541.8,5989.62,24.3811,64.3365,9.29321,0.994922,5.6551,254.86,-2.20295
1974.77,2105.49,2077,2045.57,1339.26,4699.48,4151.41,5879.77,34.8272,61.6284,9.20431,0.72169,6.79941,254.949,-0.977633
1971.92,2094.87,2075.91,2047.65,2098.5,4933.63,4708.45,5632.63,33.1521,54.7174,9.33363,1.0068,7.50186,255.037,-3.4911
1966.22,2101.95,2084.65,2051.8,1515.45,4354.05,4225.36,7081.17,25.2031,68.9727,9.13965,1.08996,8.35159,255.214,-2.6428
1975.72,2107.85,2080.28,2045.57,1260.43,5210.66,5442.96,7193.3,35.5763,62.9175,9.23664,0.816727,8.86143,255.303,-2.6428
1972.87,2100.77,2079.19,2047.65,2432.33,5276.72,5370.66,7204.74,30.5822,57.458,9.26088,1.0662,9.77914,255.391,-1.82593
1969.07,2110.21,2083.56,2050.76,2321.06,4974.19,4673.94,9040.01,23.1326,75.8837,8.8406,1.25627,9.98308,255.48,-1.41749
1978.57,2113.75,2082.47,2047.65,2156.46,5965.25,6451.87,10003.4,35.5347,69.5576,8.82444,0.899885,10.2097,255.568,-1.38607
1976.67,2103.13,2077,2049.72,2749.94,6135.65,6581.68,10532,32.3822,62.56,8.68704,1.08996,10.5496,255.745,-2.23436
1970.02,2111.39,2084.65,2051.8,2326.85,5911.93,6008.21,11378.7,26.2539,74.8871,8.44457,1.26815,10.3456,255.834,-2.6428
1980.47,2111.39,2079.19,2046.61,1477.19,6032.49,8790.11,13571,35.285,65.6364,8.14552,1.0068,9.9151,256.011,-0.977633
1977.62,2105.49,2075.91,2053.88,2462.47,6242.29,9228.85,14058.4,30.8319,58.5845,8.00004,1.185,9.63185,256.011,-1.82593
1974.77,2111.39,2081.37,2050.76,1922.31,5311.5,8030.97,14497.8,25.0574,70.2942,7.69291,1.32755,9.06536,256.099,-4.30797
1983.32,2116.11,2082.47,2048.69,1231.46,5791.39,9654.42,15587,35.6075,60.9351,7.73332,0.971163,8.14765,256.188,-0.12934
1979.52,2103.13,2075.91,2053.88,1950.13,5669.68,8910.07,14191.1,30.988,52.4535,7.62017,1.16124,7.50186,256.188,-3.08266
1970.97,2111.39,2084.65,2049.72,1579.21,4825.83,7309.61,13360.4,23.7465,66.5246,7.43428,1.25627,7.20728,256.276,2.3527
1983.32,2112.57,2084.65,2053.88,546.404,4967.23,8765.46,12699.1,37.0225,55.4107,7.53935,0.935524,6.43686,256.365,-0.537777
1982.37,2106.67,2083.56,2058.04,1010.06,4571.97,7286.61,10742.6,29.2088,43.2893,7.82223,1.1256,5.6551,256.365,-2.6428
1976.67,2112.57,2090.12,2053.88,867.487,3918.22,5802.81,10271.1,22.706,56.2881,7.77373,1.07808,5.30388,256.453,-3.05124
1985.22,2114.93,2091.21,2060.12,482.646,4241.62,6425.58,9010.26,34.0885,50.4278,7.62017,0.781089,4.66941,256.542,-3.4911
1980.47,2109.03,2089.02,2064.28,974.123,4097.89,5293.43,7376.36,29.2608,43.2135,8.02429,0.994922,4.15957,256.542,-0.12934
