nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1819.32,1909.61,1902.08,1881.38,2318.37,4622.52,7611.01,9573.88,23.3064,36.6544,4.8885,0.484645,3.74682,236.895,-2.49043
1825.97,1910.79,1900.99,1888.66,2164.19,4309.55,7430.26,10136.8,22.5573,38.1818,4.88042,0.449006,3.53155,236.983,-1.26512
1823.12,1904.88,1902.08,1880.34,3222.5,5413.05,7650.44,9464.05,23.8059,38.7992,4.94508,0.401487,3.53155,237.072,3.32195
1825.97,1911.97,1906.46,1882.42,2610.46,5050.24,6976.74,7969.74,23.7538,38.0735,4.85617,0.508404,3.66751,237.16,-0.039808
1825.02,1911.97,1903.18,1890.74,2304.46,3950.23,7384.25,9347.34,23.2544,39.785,4.87233,0.472765,3.66751,237.249,-2.082
1822.17,1910.79,1902.08,1880.34,3427.67,4972.58,8235.42,10850.8,24.2324,41.8431,4.84809,0.460885,3.66751,237.337,2.06522
1825.97,1914.33,1907.55,1885.54,2677.7,4740.75,7321.81,9230.62,25.2105,42.6555,4.93699,0.496524,4.03006,237.426,-0.856683
1820.27,1913.15,1903.18,1888.66,1999.59,3619.87,6897.87,9136.81,25.0336,43.9337,4.90466,0.460885,3.66751,237.514,-1.70498
1825.97,1915.51,1900.99,1882.42,2092.33,3691.73,7750.68,10267.3,25.4706,45.3419,4.82384,0.449006,3.25964,237.691,0.808486
1825.97,1914.33,1913.01,1888.66,2195.49,4332.74,7464.76,8745.5,27.1769,42.6338,4.75918,0.449006,3.39559,237.691,-2.082
1824.07,1915.51,1908.64,1889.7,1153.42,3261.7,6838.71,8457.16,25.4914,40.1099,4.80768,0.425246,3.25964,237.868,1.65678
1831.67,1916.69,1908.64,1890.74,941.291,2751.68,6922.52,8848.47,24.2637,40.1749,4.79959,0.389607,3.03304,237.956,-2.082
1829.77,1914.33,1916.29,1893.86,1523.18,3608.28,6656.32,7885.07,25.1376,38.4851,4.94508,0.353969,2.96506,237.956,-1.29654
1828.82,1916.69,1913.01,1893.86,1579.98,3454.11,6091.07,6871.33,23.8995,35.0837,4.83192,0.353969,2.96506,238.133,0.400048
1835.47,1922.59,1915.2,1901.13,1424.66,2664.74,5657.26,6745.47,21.7354,36.2103,4.92891,0.389607,2.81778,238.133,1.65678
1829.77,1915.51,1921.75,1901.13,1956.71,3209.53,5269.48,6107.01,23.1712,39.0484,5.00973,0.377728,3.10102,238.222,0.400048
1833.57,1922.59,1926.13,1899.05,2387.91,4133.37,4847.18,5585.26,24.0035,39.2108,5.18755,0.413367,3.19166,238.31,-0.856683
1834.52,1921.41,1922.85,1907.37,1968.3,3167.81,4906.34,5969.71,23.3481,41.4856,4.95316,0.425246,3.46357,238.31,-1.26512
1830.72,1922.59,1921.75,1899.05,3273.5,4418.51,5349.99,6287.8,24.8671,45.2336,5.03398,0.437126,4.01873,238.487,0.400048
1834.52,1926.13,1929.4,1902.17,3137.89,4488.06,5065.72,5617.3,26.1469,45.9269,5.12289,0.472765,4.17735,238.576,-0.825265
1830.72,1924.95,1923.94,1908.41,1927.73,3177.08,5006.57,6827.84,26.0844,46.0785,5.00165,0.413367,4.51724,238.753,0.337211
1833.57,1927.31,1919.57,1896.97,1785.16,3622.19,6204.45,8518.94,26.459,44.9411,4.94508,0.401487,4.44926,238.841,-0.00838973
1834.52,1927.31,1923.94,1901.13,2108.56,4433.58,6843.64,9132.23,26.3654,40.7274,5.1148,0.413367,4.44926,238.93,-1.67356
1833.57,1928.49,1917.38,1905.29,1460.59,3371.82,7058.9,9363.35,24.1388,37.7485,5.08248,0.401487,4.24533,239.107,-0.416827
1841.17,1932.03,1917.38,1894.89,1635.62,3120.28,7530.49,9738.65,22.9423,37.5643,5.04206,0.437126,4.01873,239.195,-2.93029
1838.32,1928.49,1925.03,1902.17,1559.12,3247.79,7044.12,9068.16,24.1284,35.9937,5.1148,0.425246,3.8148,239.284,0.808486
1836.42,1929.67,1919.57,1904.25,709.458,2514.05,6168.29,8894.24,22.9215,32.1265,5.31686,0.401487,3.45224,239.372,0.400048
1844.97,1933.21,1921.75,1903.21,324.626,1979.69,6810.78,9406.83,20.7678,32.2565,5.34919,0.389607,2.67049,239.461,-0.856683
1841.17,1928.49,1929.4,1904.25,858.991,2559.26,6911.02,8198.57,22.1307,33.8922,5.27645,0.353969,2.67049,239.461,-0.00838973
1843.07,1933.21,1927.22,1908.41,879.853,2636.93,5859.38,6839.28,22.1307,33.2747,5.44618,0.401487,2.60251,239.461,-0.416827
1845.92,1934.39,1931.59,1916.72,794.078,2337.86,5136.38,5754.59,21.4753,36.6219,5.64016,0.401487,2.02469,239.461,-2.11341
1842.12,1933.21,1938.15,1911.53,1331.93,3439.04,4396.95,4885.02,23.629,40.9657,5.68865,0.31833,2.38724,239.549,-0.448246
1844.97,1937.93,1938.15,1916.72,2187.37,4387.22,3928.64,4502.87,25.1168,40.4241,5.70482,0.401487,2.73847,239.638,-1.70498
1844.02,1935.57,1943.61,1922.96,2014.66,3542.21,3912.21,4397.6,23.8475,43.0238,5.8018,0.460885,3.03304,239.726,-0.00838973
1843.07,1939.11,1942.52,1917.76,2782.02,4246.96,3936.85,4388.45,25.0336,47.5842,5.53509,0.484645,3.74682,239.903,-0.888102
1844.97,1943.83,1942.52,1915.68,2877.07,4930.85,4142.26,4926.21,27.1249,47.1942,5.29262,0.437126,4.66453,240.08,-2.96171
1844.02,1939.11,1942.52,1925.04,2561.78,4809.14,5060.79,6864.46,26.4382,46.0785,5.51892,0.460885,4.9591,240.257,0.777067
1849.72,1945.01,1937.05,1914.64,2525.85,4581.95,5910.32,7683.69,26.2717,45.1794,5.40577,0.472765,5.09506,240.434,1.62536
1850.67,1943.83,1939.24,1912.57,2994.15,5222.95,6020.41,7523.51,26.2197,43.6954,5.47043,0.508404,5.94479,240.523,-2.082
1845.92,1945.01,1935.96,1920.88,2562.94,4746.55,6889.65,9038.41,25.2105,42.0597,5.64824,0.591561,6.01277,240.611,1.21692
1855.42,1948.55,1933.78,1908.41,2121.31,4091.64,8049.74,10997.2,24.5446,42.6555,5.39769,0.591561,5.66155,240.7,0.36863
1852.57,1945.01,1938.15,1913.61,2815.64,5384.08,7934.71,11207.8,25.5122,43.3271,5.23604,0.544043,5.66155,240.788,-4.18702
1851.62,1947.37,1930.5,1918.8,1895.28,4489.23,8156.54,11617.4,25.5018,42.6663,5.30878,0.603441,5.72953,240.877,-4.21844
1857.32,1950.92,1931.59,1909.45,1899.91,4119.46,9137.52,12647.2,24.5758,45.0386,5.32495,0.63908,4.80049,240.877,0.36863
1854.47,1947.37,1940.33,1913.61,2878.23,5774.71,8872.97,11528.1,26.6359,46.371,5.47043,0.579682,4.58522,240.965,-0.856683
1857.32,1952.1,1933.78,1917.76,2450.5,5656.47,7916.64,11287.9,26.5734,44.9628,5.48659,0.65096,4.73251,241.054,-2.52185
1856.37,1952.1,1935.96,1914.64,1949.76,4639.91,8164.76,11553.3,25.7515,45.8727,5.33303,0.686598,4.17735,241.142,-0.416827
1856.37,1949.74,1943.61,1917.76,2926.91,6038.99,7844.34,9832.46,26.2925,46.5335,5.18755,0.567802,4.17735,241.231,-0.039808
1859.22,1955.64,1941.43,1919.84,2675.38,5960.17,7359.6,9413.69,26.6151,44.7136,5.34111,0.65096,4.31331,241.408,4.13882
1855.42,1953.28,1940.33,1921.92,2255.76,4799.87,7671.81,10377.1,25.096,44.5403,5.40577,0.698478,4.01873,241.496,-1.29654
1856.37,1954.46,1949.07,1922.96,2668.43,5391.04,7310.31,8898.81,26.022,45.0928,5.48659,0.591561,4.44926,241.673,1.1855
1857.32,1954.46,1945.8,1921.92,2494.55,5656.47,6689.19,8338.17,26.4902,41.3773,5.36536,0.63908,4.58522,241.673,0.777067
1854.47,1953.28,1943.61,1930.24,1716.76,4543.7,7065.47,8960.6,24.4301,39.135,5.26029,0.6272,4.58522,241.85,-0.479664
1860.17,1961.54,1950.17,1926.08,2121.31,5009.68,7234.72,8159.67,23.785,38.8967,5.527,0.567802,4.58522,241.939,-1.32796
1861.12,1959.18,1952.35,1926.08,2893.3,6124.76,6751.63,7953.72,23.8787,39.4275,5.29262,0.674719,4.87979,242.027,-2.55327
1857.32,1960.36,1950.17,1935.43,2859.68,5290.19,6503.51,8390.8,23.8267,41.2256,5.46235,0.662839,5.02708,242.116,2.44224
1865.86,1962.72,1953.45,1927.12,2783.18,5089.65,6713.83,8386.21,24.6278,43.9337,5.53509,0.686598,5.23102,242.293,-0.479664
1863.96,1962.72,1955.63,1926.08,3084.56,6109.7,6521.58,8502.93,25.8347,44.952,5.56742,0.6272,5.43495,242.293,2.44224
1864.91,1965.08,1950.17,1936.47,2836.5,5578.81,7446.69,11127.7,25.7619,44.0312,5.55125,0.686598,5.43495,242.381,-1.7364
1870.61,1967.44,1950.17,1925.04,2396.03,4751.19,9392.22,12335.9,25.2209,44.6053,5.47851,0.722237,5.43495,242.47,-0.039808
1865.86,1961.54,1953.45,1926.08,2351.97,5104.72,8573.91,10823.3,25.9388,43.9121,5.47851,0.698478,5.50293,242.558,1.1855
1868.71,1966.26,1951.26,1932.32,2402.98,5012,8771.1,12352,25.5122,41.2473,5.13097,0.674719,5.43495,242.647,-0.479664
1868.71,1967.44,1952.35,1926.08,1663.44,4017.45,10038,14024.8,24.1596,40.6732,5.19563,0.710358,4.51724,242.735,-0.479664
1866.81,1962.72,1957.82,1930.24,1783.99,4372.15,8848.32,11887.4,24.3365,40.879,5.13097,0.579682,4.44926,242.824,0.745649
1870.61,1967.44,1950.17,1934.39,2580.33,5517.38,7880.49,10736.4,24.659,39.4492,5.32495,0.591561,3.66751,242.912,1.62536
1867.76,1963.9,1953.45,1927.12,1880.2,4368.67,8092.46,10809.6,23.3168,39.7525,5.07439,0.63908,3.23698,242.912,-2.55327
1868.71,1968.62,1961.1,1933.36,2376.32,4585.43,7441.76,9381.66,23.8059,43.1863,4.92891,0.579682,3.59953,243.001,0.36863
1869.66,1973.34,1956.72,1938.55,3436.94,6109.7,6786.13,8740.92,25.6995,44.0962,4.92083,0.615321,3.66751,243.089,1.59394
1867.76,1970.98,1955.63,1933.36,2812.16,5260.05,6611.95,8807.28,25.148,45.8077,4.85617,0.662839,3.88277,243.266,-4.62688
1871.56,1974.52,1963.28,1937.51,2941.98,5297.14,6718.76,8457.16,26.1885,48.9491,4.86425,0.555922,4.17735,243.355,2.88209
1871.56,1974.52,1957.82,1940.63,3151.79,5997.26,6733.55,8393.08,28.2902,46.5226,5.05015,0.591561,4.58522,243.443,-0.448246
1867.76,1972.16,1956.72,1935.43,2141.01,4789.44,7210.07,9040.69,26.3341,43.4138,5.06631,0.615321,5.02708,243.532,-3.37015
1875.36,1978.06,1965.47,1941.67,1896.43,4753.51,7739.18,9903.41,25.4394,42.3305,4.96124,0.567802,4.87979,243.709,1.1855
1873.46,1974.52,1962.19,1939.59,2670.75,5385.23,7491.06,9823.32,25.5018,40.9115,4.92083,0.579682,4.87979,243.797,-0.0712263
1871.56,1975.7,1960,1942.71,1989.16,4200.6,7568.29,10139.1,24.3469,40.2724,5.31686,0.6272,4.9591,243.886,1.1855
1879.16,1978.06,1968.75,1940.63,1468.7,3523.66,7216.65,9329.03,24.222,42.428,5.43002,0.520283,4.66453,243.886,0.337211
1876.31,1976.88,1965.47,1941.67,1764.29,4236.54,6929.09,9889.67,26.074,42.9913,5.32495,0.520283,4.24533,243.886,-1.29654
1877.26,1978.06,1967.65,1951.03,1833.84,4106.71,7500.91,10432,25.7827,41.3881,5.31686,0.544043,3.88277,243.974,-0.888102
1882.01,1982.78,1969.84,1944.79,1450.15,3532.94,7632.37,8821.01,24.5862,44.5512,5.74523,0.579682,3.88277,243.974,1.1855
1878.21,1976.88,1970.93,1944.79,1642.57,4233.05,6718.76,8093.31,26.5734,48.1475,5.78564,0.579682,3.8148,244.063,-2.96171
1882.01,1980.42,1970.93,1952.07,2294.02,4608.61,6674.39,8541.83,27.6243,46.6201,5.82605,0.532163,3.95075,244.151,0.36863
1882.01,1985.14,1973.12,1948.95,1634.47,3558.43,6769.7,8553.27,26.3549,48.4508,5.95537,0.591561,4.01873,244.24,-0.91952
1879.16,1978.06,1977.49,1946.87,1750.38,4330.42,6248.81,7880.5,28.0509,49.4149,6.04427,0.532163,4.01873,244.328,-2.14483
1882.96,1983.96,1974.21,1956.22,2305.61,4971.42,6459.13,8619.64,28.5919,44.3562,5.94729,0.532163,4.01873,244.417,-0.448246
1882.96,1985.14,1972.02,1946.87,1395.68,3705.64,6794.35,8409.11,25.5642,43.7712,6.00386,0.555922,4.01873,244.417,-4.21844
1881.06,1981.6,1980.77,1949.99,1333.08,4224.94,6298.11,7562.41,26.0636,44.2587,6.11701,0.508404,4.17735,244.505,0.337211
1882.96,1988.68,1975.3,1961.42,2411.09,5184.7,6454.21,8086.45,26.3862,41.3665,6.17359,0.532163,4.51724,244.593,2.47365
1879.16,1985.14,1975.3,1949.99,1575.35,3487.72,6894.58,8351.89,24.1284,42.5905,5.36536,0.615321,4.66453,244.682,-2.55327
1882.96,1989.86,1981.86,1953.1,1702.86,3587.42,6344.12,7496.05,24.9816,46.306,5.68057,0.520283,4.44926,244.77,1.1855
1883.91,1989.86,1975.3,1957.26,2697.4,4941.29,6017.12,8306.12,27.3746,45.0494,5.72906,0.591561,4.81182,244.859,-1.76781
1881.06,1986.32,1975.3,1951.03,1591.57,3546.84,6367.12,8512.09,25.8035,44.887,5.75331,0.615321,4.74384,244.947,-2.55327
1885.81,1992.23,1984.04,1956.22,1467.55,3514.39,6316.18,7470.87,25.8867,47.5625,5.7129,0.567802,4.81182,245.036,3.29053
1885.81,1991.05,1976.39,1960.38,1803.7,4500.81,6273.46,7859.89,29.0289,44.2695,5.9392,0.532163,4.87979,245.124,-2.55327
1882.96,1986.32,1975.3,1952.07,912.314,3102.9,6833.79,8248.92,26.4382,39.6875,6.02003,0.591561,4.9591,245.213,-2.55327
1889.61,1993.41,1986.23,1957.26,248.122,1998.23,6349.05,7388.5,24.1596,41.1498,6.08469,0.484645,4.31331,245.301,-2.55327
1888.66,1991.05,1979.67,1960.38,819.579,2996.25,5934.97,7967.45,26.563,40.8682,5.9877,0.496524,4.17735,245.39,1.1855
1886.76,1991.05,1981.86,1955.18,1013.16,2827.02,6097.64,8427.41,25.2729,36.9794,6.19784,0.508404,3.96208,245.478,-2.55327
1895.31,1994.59,1992.79,1962.46,453.289,2173.27,5422.29,6539.51,23.1504,39.7091,6.19784,0.437126,3.96208,245.478,-3.84142
1891.51,1992.23,1986.23,1965.58,707.139,2996.25,4518.54,5235.14,25.5018,41.4315,6.14934,0.460885,3.8941,245.478,-1.76781
1891.51,1994.59,1986.23,1963.5,1192.83,3347.47,4480.75,5436.52,25.4602,37.8568,6.2625,0.520283,3.59953,245.567,-1.7364
1895.31,1999.31,1994.97,1967.66,803.349,2633.44,4658.21,5077.25,22.807,40.8357,6.86059,0.496524,3.96208,245.567,-0.479664
1891.51,1996.95,1991.69,1968.7,1137.19,3800.7,4344.36,5107,25.4602,43.8146,6.92525,0.484645,4.44926,245.655,-2.99313
1896.26,2000.49,1990.6,1968.7,1581.15,3905.02,4313.15,5502.89,26.074,39.9041,6.91717,0.508404,4.74384,245.744,-2.17625
1897.21,2000.49,1997.16,1971.82,762.781,2597.51,4265.5,4914.77,23.629,41.0632,6.90908,0.544043,5.02708,245.832,-0.479664
1893.41,1996.95,1994.97,1969.74,1445.52,3643.05,4392.02,5589.84,24.607,43.6629,6.78785,0.532163,5.38963,245.921,1.1855
1898.16,2002.85,1993.88,1970.78,1955.55,4350.12,5280.98,7251.19,25.97,41.0523,6.91717,0.567802,5.45761,246.098,-1.29654
1896.26,2005.21,1996.07,1971.82,1023.59,2917.43,5422.29,6878.19,23.3273,42.3739,6.901,0.63908,6.0241,246.186,-1.7364
1894.36,2001.67,1989.51,1968.7,1761.97,4224.94,4789.67,6486.88,24.8047,46.1002,6.90908,0.6272,5.87681,246.275,2.85067
1897.21,2007.57,1993.88,1970.78,1881.36,4942.44,5847.88,8347.31,27.2289,42.4822,6.98182,0.615321,5.72953,246.363,0.337211
1895.31,2007.57,1996.07,1971.82,1034.03,3718.4,6639.89,8706.6,24.066,42.5472,6.85251,0.662839,6.57926,246.452,-1.32796
1897.21,2005.21,1996.07,1967.66,1824.56,4330.42,6243.88,8489.19,24.6486,46.8801,6.69894,0.722237,6.37532,246.629,-0.511082
1897.21,2011.11,1994.97,1974.93,2110.87,4833.49,7067.12,10363.4,27.6659,44.0745,6.99799,0.710358,6.09208,246.717,-0.0712263
1895.31,2006.39,1998.25,1969.74,1211.37,3969.93,7527.21,10827.9,24.4925,44.9303,6.86059,0.745997,6.17139,246.806,-0.511082
1899.11,2011.11,1996.07,1969.74,1795.58,4537.91,6559.37,9949.17,25.6162,49.2415,6.04427,0.734117,5.59357,246.894,-2.55327
1901.01,2013.47,1998.25,1977.01,2123.63,4630.63,7568.29,11269.6,28.1237,47.2159,6.28674,0.781636,5.38963,246.983,-2.55327
1897.21,2007.57,2000.44,1972.85,1581.15,3201.43,7520.64,10061.3,25.918,48.0717,6.18976,0.817274,5.45761,247.071,-4.68971
1903.86,2011.11,1998.25,1969.74,1717.92,3717.23,6135.43,9237.49,26.6255,52.1879,6.3514,0.745997,5.25368,247.16,2.00238
1903.86,2011.11,2000.44,1981.17,2532.8,5080.38,6973.46,11171.2,28.7792,52.2204,6.214,0.722237,4.60788,247.248,-1.7364
1900.06,2011.11,2003.71,1978.05,1933.53,4229.58,6863.36,9059,27.7075,52.5562,6.2625,0.769756,4.9591,247.337,0.305793
1908.61,2017.01,2003.71,1974.93,1821.08,4156.55,5614.55,7029.22,27.7491,55.6868,6.46455,0.745997,4.9591,247.425,-1.32796
1906.71,2015.83,2005.9,1984.29,2562.94,5574.17,5818.3,8210.01,29.9757,55.1235,6.23825,0.674719,4.9591,247.514,-0.102645
1904.81,2014.65,2005.9,1978.05,1889.47,4628.31,6477.21,9118.5,29.1642,53.7153,6.3514,0.698478,5.59357,247.602,-2.17625
1913.35,2017.01,2008.09,1977.01,1095.46,4402.29,5621.12,8001.78,28.6335,54.4844,6.41606,0.63908,5.59357,247.691,-1.76781
1909.56,2018.19,2005.9,1988.45,1989.16,5294.82,5907.03,8830.16,30.4023,52.1229,6.44839,0.65096,5.45761,247.779,2.00238
1910.51,2018.19,2006.99,1980.13,1582.3,4197.12,6605.38,8713.45,28.8416,48.5483,6.46455,0.698478,5.52559,247.868,-2.99313
1916.2,2018.19,2012.46,1980.13,1056.05,3675.51,5897.17,7754.64,26.9584,50.1515,6.47264,0.710358,5.72953,247.956,-0.511082
1910.51,2014.65,2006.99,1988.45,1758.49,4132.2,5895.53,9171.13,28.2694,50.7256,7.06265,0.603441,5.59357,247.956,-0.479664
1912.41,2017.01,2004.81,1982.21,1757.34,3732.31,6534.72,9031.54,27.978,49.4582,7.08689,0.745997,5.45761,248.045,-1.76781
1916.2,2024.09,2013.55,1982.21,1024.75,3127.23,5976.04,7333.57,27.1873,52.0688,7.24854,0.734117,5.36697,248.133,-0.91952
1913.35,2022.91,2009.18,1989.49,1467.55,4060.34,6238.95,8406.82,28.4671,54.6144,7.24854,0.734117,5.16304,248.133,-3.43298
1916.2,2024.09,2008.09,1982.21,1965.98,4646.86,6782.85,8798.13,29.9341,51.8521,7.48293,0.698478,5.299,248.222,3.25911
1915.25,2026.45,2013.55,1985.33,803.349,3634.94,5890.6,7182.55,28.0301,53.4336,7.41019,0.698478,5.59357,248.31,1.15409
1913.35,2019.37,2010.27,1992.6,1239.19,4529.79,5826.51,8166.54,28.7272,55.3618,7.3132,0.662839,5.43495,248.399,-0.102645
1917.15,2027.63,2011.36,1984.29,2261.56,5280.91,6850.22,9415.99,29.4035,53.672,7.37786,0.722237,5.66155,248.487,-1.79923
1916.2,2031.17,2019.01,1987.41,1420.02,4001.22,6087.78,8390.8,28.3214,54.8527,7.45868,0.710358,6.01277,248.576,-0.511082
1917.15,2026.45,2010.27,1991.57,2118.99,5152.25,5713.14,9324.45,29.0601,55.9576,7.49909,0.710358,6.08075,248.664,0.337211
1919.05,2029.99,2010.27,1984.29,2385.59,5327.28,6884.72,10086.5,29.8092,53.1845,7.44252,0.817274,6.01277,248.841,1.53111
1917.15,2032.36,2016.83,1987.41,1590.42,3829.67,6567.59,8901.11,27.3434,54.4085,7.4506,0.852913,6.79453,248.93,3.66755
1915.25,2029.99,2012.46,1992.6,2109.71,4415.03,6728.62,10477.8,28.3318,57.7557,7.32937,0.817274,6.4433,249.107,0.745649
1916.2,2032.36,2011.36,1986.37,2406.46,4831.17,8087.53,11573.9,30.3295,55.0693,6.60195,0.852913,6.01277,249.107,-0.511082
1913.35,2032.36,2019.01,1989.49,1522.03,3517.86,6745.05,9246.65,28.4462,55.6001,6.96566,0.817274,6.51128,249.195,-0.102645
1920,2033.54,2012.46,1993.64,1307.58,4176.25,6536.37,10036.1,29.1537,58.5032,7.03032,0.757876,5.94479,249.284,0.305793
1920,2035.9,2015.74,1988.45,1883.68,5210.2,7716.17,10999.5,32.0982,53.1412,7.15964,0.757876,5.50293,249.372,-0.950938
1916.2,2033.54,2025.57,1994.68,849.72,3601.33,6547.87,8319.86,28.7064,53.087,7.3132,0.734117,5.79751,249.461,-0.0712263
1921.9,2035.9,2015.74,1996.76,861.311,4077.73,5985.91,8356.48,28.2902,58.1782,7.38594,0.698478,5.66155,249.549,-2.17625
1920,2035.9,2019.01,1989.49,1895.28,5458.26,6544.59,9498.37,32.4832,53.8561,7.38594,0.757876,5.299,249.638,-1.32796
1919.05,2032.36,2027.76,1997.8,919.265,3870.24,5846.24,8226.03,29.1225,53.3253,7.588,0.722237,5.87681,249.726,-1.76781
1923.8,2038.26,2022.29,2001.96,1036.35,3859.81,5039.44,7347.31,28.1757,58.3623,7.66074,0.745997,5.59357,249.815,-1.79923
1922.85,2038.26,2021.2,1994.68,2189.69,5203.25,5230.04,7706.58,31.526,56.965,7.74156,0.757876,5.50293,249.903,1.15409
1921.9,2032.36,2028.85,2001.96,1406.11,3681.31,5647.41,7429.68,29.4555,54.9393,7.70923,0.829154,6.30735,249.992,-2.17625
1930.45,2042.98,2023.39,2004.04,1462.91,3945.59,5180.74,7283.23,27.9989,59.8355,7.70115,0.852913,6.37532,250.08,-0.511082
1927.6,2041.8,2023.39,1996.76,2245.34,5539.4,5655.63,7512.07,32.452,56.9325,7.77389,0.793515,6.4433,250.169,-0.91952
1926.65,2037.08,2031.03,2003,865.942,3924.72,5815.01,6972.01,30.8185,51.2022,8.30733,0.781636,7.22506,250.257,0.305793
1934.25,2046.52,2026.66,2007.16,615.568,3219.97,5550.46,7438.84,27.5202,53.8453,8.34774,0.805395,7.36101,250.346,-1.35938
1927.6,2042.98,2025.57,1998.84,1243.83,4380.26,6515.01,9111.63,30.1422,54.4519,8.5498,0.781636,6.93048,250.434,0.305793
1926.65,2039.44,2034.31,2003,891.452,3952.54,6390.12,8747.78,29.7572,50.2923,8.6872,0.793515,7.0891,250.523,-2.20767
1935.2,2047.7,2029.94,2008.2,674.686,3461.07,5185.67,8480.04,26.2717,56.0876,8.58213,0.817274,7.00979,250.523,2.00238
1928.55,2046.52,2026.66,2001.96,1722.55,5334.23,5535.67,8480.04,30.5167,59.1206,8.88117,0.769756,6.51128,250.523,-0.511082
1927.6,2044.16,2038.68,2008.2,1109.37,5016.63,5760.79,7347.31,31.5572,52.7187,9.11556,0.817274,6.87383,250.611,-2.61611
1938.05,2048.88,2031.03,2008.2,679.326,4025.57,5568.54,7663.1,27.1041,56.3692,8.93775,0.912312,7.51963,250.611,-3.43298
1934.25,2048.88,2027.76,2004.04,2247.65,5671.54,6459.13,9324.45,28.9457,61.0921,8.87309,0.97171,7.15708,250.7,1.12267
1934.25,2050.06,2035.41,2006.12,1615.92,4892.6,6579.09,9033.83,31.0786,58.0157,8.92967,0.983589,8.08612,250.788,1.12267
1939.95,2051.24,2029.94,2010.28,1468.7,4529.79,5792.01,9349.63,29.341,58.6331,9.06707,1.04299,8.1541,250.788,-0.102645
1934.25,2050.06,2032.13,2007.16,1808.34,5372.49,6960.31,10546.4,29.9549,59.6622,8.97816,0.983589,7.85952,250.877,2.00238
1938.05,2051.24,2038.68,2009.24,1318.02,4843.91,7159.14,9875.95,30.5688,56.8891,8.92967,1.00735,8.22208,250.965,-0.102645
1941.85,2054.78,2032.13,2009.24,1382.93,4253.91,6613.6,9981.21,27.2913,60.5613,8.25883,1.06675,8.64128,251.054,-1.76781
1938.05,2054.78,2033.22,2006.12,2852.73,6076.08,7443.41,11594.5,28.748,66.4649,8.46089,1.11427,8.1541,251.142,-4.28128
1940.9,2057.14,2041.96,2010.28,2173.46,5562.58,6902.8,10404.6,30.9537,66.584,8.33157,1.05487,8.50532,251.231,0.714231
1942.8,2063.04,2035.41,2014.43,2171.15,5896.42,5691.77,9761.53,30.4127,68.3064,8.3639,1.1499,8.5733,251.319,-1.83065
1938.05,2057.14,2034.31,2010.28,2236.07,6613.92,6654.68,10676.9,31.193,68.7613,8.47706,1.07863,8.07479,251.408,-2.17625
1941.85,2063.04,2045.24,2013.39,2297.5,6376.3,7328.39,10679.2,31.7861,66.7032,8.42856,1.10239,8.84521,251.584,-2.58469
1941.85,2063.04,2037.59,2013.39,2034.37,5386.4,6648.11,10631.1,31.1202,65.2192,8.32349,1.11427,9.13979,251.584,-2.61611
1939,2058.32,2036.5,2010.28,1071.12,5983.35,7541.99,12617.4,31.578,64.0276,8.12952,1.03111,8.21075,251.673,-1.79923
1942.8,2060.68,2043.06,2013.39,1071.12,5968.28,8044.81,12393.2,33.5444,55.4051,8.16993,0.936071,8.43734,251.85,-1.35938
1943.75,2061.86,2037.59,2016.51,603.977,3915.45,7063.83,10425.2,29.6428,49.9023,8.21034,1.07863,8.07479,251.85,-1.79923
1940.9,2054.78,2037.59,2016.51,642.225,4041.8,7535.42,10573.9,27.333,51.7005,8.30733,1.07863,6.71522,251.938,-2.20767
1942.8,2061.86,2050.7,2016.51,785.963,4679.32,6843.64,9743.22,30.0381,47.8225,8.37199,0.995469,6.51128,252.027,-3.4644
1943.75,2061.86,2045.24,2021.71,514.727,3785.62,5583.32,8882.8,27.3538,44.627,8.3639,0.900432,6.37532,252.115,-2.20767
1942.8,2055.96,2041.96,2019.63,711.778,3816.92,5238.25,7537.24,25.3457,49.9023,8.8246,0.97171,6.01277,252.115,-1.39079
1946.6,2065.4,2055.08,2021.71,1110.53,4081.21,4944.13,5672.22,28.8104,50.4223,9.01857,0.936071,6.28469,252.204,-0.950938
1944.7,2063.04,2052.89,2026.91,872.902,3505.12,4456.1,5859.86,27.77,49.5557,8.95392,0.97171,6.93048,252.204,-5.97786
1942.8,2058.32,2050.7,2023.79,886.812,3396.15,4359.16,6740.88,26.1052,55.6109,9.04282,0.912312,6.56793,252.292,-1.35938
1946.6,2067.76,2056.17,2028.99,2256.93,4340.85,4055.17,5926.23,29.0393,59.4022,9.14789,0.900432,7.49697,252.381,-2.20767
1944.7,2068.94,2052.89,2028.99,1894.11,4078.89,3787.33,5770.62,28.4983,61.7528,9.02666,1.01923,7.98415,252.469,-0.950938
1943.75,2065.4,2052.89,2027.95,2248.81,4901.88,4097.89,6903.36,28.6335,66.3999,8.86501,1.01923,8.14277,252.558,1.93954
1946.6,2074.85,2060.54,2030.03,2374,5637.92,4505.4,6649.36,31.5052,63.8868,9.00241,0.94795,9.42303,252.646,-4.28128
1945.65,2070.12,2049.61,2028.99,1289.04,4448.65,4515.26,7296.96,30.1318,60.2472,8.74377,1.05487,10.2048,252.735,-1.39079
