nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
829.888,696.136,752.388,783.145,1602.01,1059.04,1642.04,-515.672,13.9047,12.6434,5.77023,-0.317804,-3.27722,115.846,1.79084
825.139,696.136,749.11,777.948,1267.01,1129.74,1265.76,-364.636,17.4734,15.8606,6.75627,-0.329684,-2.40482,115.581,1.35098
824.189,692.595,742.553,770.671,1443.2,1435.76,1080.07,-403.535,15.0596,14.0516,7.7504,-0.294045,-1.69105,115.404,1.35098
820.39,693.775,741.46,769.632,1246.14,1553.99,1103.08,-625.515,13.1035,15.0157,7.72615,-0.187128,-0.637381,115.138,-0.282769
816.59,691.414,733.811,769.632,1218.32,1720.91,1075.14,-957.327,14.685,16.478,7.65341,-0.151489,0.359639,114.873,1.3824
815.641,685.513,731.625,762.356,1348.15,1826.39,1121.15,-1447.04,11.9694,11.6685,8.03328,-0.0802113,1.62857,114.607,-0.282769
816.59,684.333,728.347,758.198,1487.25,1850.73,1030.78,-1071.74,6.95448,7.56305,7.7019,-0.0445724,2.48964,114.43,1.79084
814.691,684.333,723.975,756.119,1866.29,2177.61,899.326,-849.776,5.54988,5.97071,7.49985,-0.0208131,3.20341,114.165,0.534107
811.841,684.333,722.883,756.119,1758.49,2401.32,843.461,-1412.72,4.21811,3.59844,7.19272,-0.0445724,3.75857,113.899,3.04757
810.892,679.612,717.419,750.922,1777.03,2628.51,631.487,-1337.19,3.36494,2.45021,6.69969,-0.0326927,4.05314,113.634,2.63913
806.142,679.612,714.14,745.724,1781.67,2717.76,582.191,-961.901,2.97998,2.73185,6.07735,-0.00893346,4.25708,113.368,1.79084
804.243,679.612,711.955,746.764,1675.03,2839.47,638.056,-1009.96,3.08402,2.39605,5.52776,-0.0208131,4.61963,113.103,0.942544
801.393,673.71,706.491,744.685,1797.9,2975.09,721.861,-1348.64,3.07362,1.72445,4.94583,-0.00893346,4.97086,112.837,0.534107
801.393,668.989,704.305,738.448,1484.93,2630.83,710.361,-1568.32,3.14645,2.2119,4.37198,0.0267055,5.03883,112.572,0.534107
800.444,666.628,701.027,733.251,1760.8,2649.38,721.861,-1364.66,2.3453,2.77518,3.87088,0.0504647,5.03883,112.306,0.565525
795.694,664.268,701.027,733.251,1757.33,2510.28,863.178,-904.692,1.94993,2.22273,3.24045,0.0623444,5.10681,112.041,0.125669
790.945,660.727,699.934,735.33,1165.01,2211.22,973.269,-1172.43,2.71986,1.5403,2.82017,0.0148258,4.90288,111.775,-1.09964
789.046,653.645,695.563,729.093,1155.73,2334.09,1019.28,-698.74,3.06321,1.47531,2.7151,0.0385851,4.61963,111.51,0.125669
782.397,651.285,696.655,728.053,1063,2148.63,1226.31,-163.258,2.96957,1.75695,2.36756,0.0267055,4.1891,111.244,1.41382
777.648,646.564,696.655,730.132,712.933,2025.76,1490.87,-9.94067,3.22968,1.46447,2.40797,0.0385851,3.91719,110.979,-1.09964
770.999,637.121,691.191,728.053,490.38,1923.75,1793.22,-231.909,3.54182,1.30199,2.66661,0.074224,3.82655,110.625,0.973963
770.999,628.859,690.099,721.817,482.265,1610.79,1666.69,-318.869,3.39615,1.49697,2.70702,0.109863,3.69059,110.359,-1.06823
770.999,627.679,689.006,719.738,680.48,1475.17,1924.67,431.714,3.2817,1.96276,3.01415,0.109863,3.33937,110.094,-1.06823
765.3,626.499,684.635,719.738,894.918,1687.29,1901.66,589.606,5.77878,5.53742,3.29703,0.157381,3.33937,109.74,0.157087
761.501,624.138,682.449,718.698,727.999,1965.49,1405.42,324.164,9.08739,8.86293,3.61224,0.0979833,3.04479,109.474,-2.73339
760.551,620.597,676.985,711.422,827.693,2048.94,1260.82,230.337,10.6273,14.1166,3.90321,0.0979833,2.90884,109.12,0.157087
755.802,621.778,672.614,707.264,878.687,2354.95,1241.11,237.204,15.0596,22.9449,4.23458,0.0861037,2.34235,108.855,-1.47666
753.903,620.597,670.428,706.225,969.111,2516.07,1024.2,-53.4148,20.6884,27.3645,4.68719,0.074224,2.27437,108.501,-1.06823
752.003,615.876,663.871,703.106,1159.21,2722.4,922.327,-545.423,21.6768,28.6535,4.97007,0.121743,2.27437,108.236,-1.47666
754.852,612.335,660.593,694.791,1345.83,2773.41,894.395,-778.833,21.708,33.6689,5.7379,0.181141,2.56894,107.882,-0.659788
754.852,612.335,655.129,687.514,1986.84,3016.82,828.668,-783.407,24.434,43.8404,6.1016,0.2049,2.63692,107.616,-1.06823
752.003,609.975,650.758,683.357,2121.3,2984.37,583.83,-1083.19,29.709,48.13,6.36832,0.240539,3.40735,107.262,1.85367
748.204,604.073,647.48,683.357,1490.72,2579.82,278.204,-1531.7,31.3946,47.4042,7.0634,0.21678,3.82655,106.908,1.44524
742.505,598.172,642.016,677.12,1345.83,2557.81,102.378,-1710.2,30.4686,50.4156,7.81506,0.228659,4.1891,106.554,1.41382
734.906,593.451,636.552,671.922,903.033,2249.47,92.524,-1625.52,32.5911,52.3762,8.7122,0.228659,4.90288,106.112,0.596943
724.458,589.91,633.273,670.883,424.311,1966.64,2.14941,-1289.14,34.0061,51.0655,9.26988,0.21678,4.90288,105.758,-0.188514
716.86,582.828,627.809,670.883,-37.034,1890.14,2.14941,-1440.17,34.7344,48.26,10.0054,0.169261,5.33341,105.227,1.85367
714.96,571.025,622.345,666.725,-9.21275,1672.22,-71.7934,-1662.14,34.0477,44.7503,11.0318,0.228659,5.68463,104.784,0.596943
714.96,568.665,621.252,659.449,278.254,1440.4,-71.7934,-1472.21,30.635,48.9966,12.034,0.276178,6.38708,104.342,1.44524
713.06,571.025,617.974,656.331,449.812,1490.24,84.3081,-1110.64,32.5078,57.1424,12.7291,0.276178,6.60234,103.811,0.628362
712.111,566.304,616.881,656.331,503.126,1707,156.604,-957.327,37.2523,55.7667,13.7879,0.288058,7.16883,103.28,-0.188514
708.311,562.763,615.788,658.409,339.691,1659.47,112.24,-792.556,35.161,56.46,14.7659,0.371215,7.46341,102.837,0.188506
704.512,560.403,611.417,653.212,361.709,1711.64,166.467,-392.094,32.9864,64.6601,15.6549,0.394974,7.95059,102.306,2.70197
698.813,560.403,607.046,650.094,409.236,1943.46,192.761,-263.953,37.1274,68.1481,16.6814,0.383095,8.58505,101.776,0.628362
693.114,558.042,604.86,649.054,141.476,2055.89,-101.372,-437.861,37.8453,66.0683,17.4815,0.406854,9.02691,101.245,1.88509
692.165,555.682,599.396,649.054,265.507,2378.13,-224.61,-533.981,35.2546,67.9422,18.508,0.454372,9.72936,100.802,0.219924
693.114,553.321,595.025,641.778,623.682,2611.12,-260.758,-714.756,35.2442,70.3578,19.1061,0.490011,10.4431,100.448,1.06822
695.014,553.321,589.561,637.62,1025.91,2802.38,-446.439,-568.306,34.3494,73.2826,19.5991,0.52565,11.5874,100.006,0.628362
696.914,553.321,586.283,636.581,1327.29,3206.92,-517.097,-435.579,33.3922,80.746,20.375,0.620687,12.3692,99.6517,2.32495
695.014,550.96,586.283,636.581,1236.87,3091.01,-262.405,-341.752,35.4315,82.49,20.868,0.644447,13.6495,99.3862,2.32495
690.265,547.42,583.004,636.581,914.624,2990.16,-96.441,-3.07331,34.6928,82.62,21.3449,0.680086,14.4312,99.0322,1.47666
683.616,542.698,578.633,631.383,628.313,2960.02,-121.089,335.606,34.5575,82.6417,21.6278,0.691965,15.3489,98.6783,-0.157095
677.917,540.338,575.355,628.265,338.527,2692.26,-112.873,509.514,36.0037,78.5579,22.0319,0.632567,15.9834,98.4128,0.219924
668.419,534.436,576.448,628.265,61.496,2496.37,-52.077,575.883,34.8176,74.9616,22.3875,0.632567,16.1193,98.0588,0.251342
658.921,529.715,573.169,629.304,-249.16,2469.71,-84.9405,502.658,35.2234,72.4701,22.824,0.573169,16.3346,97.7933,0.65978
652.272,522.634,567.705,624.107,-394.053,2149.79,-80.0093,-128.933,36.1494,67.0323,23.1149,0.54941,16.1873,97.4393,0.219924
652.272,519.093,566.612,618.91,-390.578,1911.01,-137.52,-46.5589,33.9124,65.6458,23.6807,0.573169,16.1193,97.1739,1.91651
656.072,517.912,564.427,616.831,-219.019,2060.53,-204.894,157.112,32.2269,69.1663,24.2788,0.620687,16.4026,96.8199,1.50807
658.921,515.552,561.149,616.831,411.556,2294.68,-255.827,99.9027,32.7992,72.286,24.796,0.680086,16.6972,96.5544,1.09964
657.021,514.372,560.056,615.791,55.7007,2022.28,-199.963,-55.7078,33.0489,74.7774,25.2325,0.751363,16.9011,96.2004,1.50807
657.021,512.011,555.685,609.555,175.084,2325.98,-262.405,179.995,32.8616,77.2472,25.6043,0.763243,17.6829,95.935,1.94793
656.072,508.47,549.128,605.397,439.377,2376.98,-346.21,289.838,32.8616,79.7711,25.8629,0.798882,17.9095,95.6695,1.53949
652.272,507.29,545.849,603.318,325.781,2161.38,-563.107,61.0029,32.9864,82.1217,26.0488,0.834521,18.4646,95.404,1.91651
648.473,503.749,541.478,605.397,244.637,2336.41,-860.525,161.686,34.0269,82.8041,26.3236,0.787002,19.0991,95.05,1.09964
639.925,500.208,536.014,602.278,-227.134,2272.65,-993.617,-0.791833,35.4731,79.1212,26.6065,0.727604,18.9631,94.7845,1.09964
627.577,497.848,530.55,596.042,-690.791,2243.68,-1059.34,-355.487,35.1402,75.9148,27.0591,0.644447,19.0311,94.5191,1.94793
617.129,496.667,527.272,593.963,-1009.56,2325.98,-1064.28,-204.451,35.3378,73.0659,27.4066,0.585049,18.9631,94.1651,1.50807
608.581,493.126,521.808,592.923,-1156.78,2248.31,-967.331,-279.969,35.0985,71.4411,28.1179,0.585049,18.6912,93.8111,0.691198
600.032,488.405,519.622,590.844,-1205.46,1965.49,-990.333,-932.15,34.9841,71.3111,28.6513,0.585049,18.6685,93.4571,-0.534115
582.936,484.864,522.901,587.726,-1328.33,1758,-962.4,-1156.41,36.1078,69.7729,29.3464,0.620687,18.5326,93.1032,1.91651
570.588,480.143,526.179,580.45,-1450.04,1664.11,-614.049,-1058.01,36.2118,68.2672,30.3405,0.620687,18.4646,92.7492,0.691198
566.789,476.602,526.179,574.213,-1279.64,1671.06,-167.099,-1051.14,36.0974,66.6207,31.0518,0.715725,18.6685,92.4837,0.691198
562.04,474.242,525.086,570.055,-1130.11,1717.43,-86.5869,-1307.45,34.6824,68.1047,31.6741,0.751363,18.6685,92.2182,1.53949
552.542,471.881,526.179,571.095,-1171.84,1965.49,15.2964,-1529.42,35.0153,71.3977,32.6036,0.751363,18.8951,91.9527,0.691198
544.943,471.881,525.086,566.937,-1554.36,2141.67,417.874,-1616.38,37.658,69.1988,33.1694,0.775123,18.6685,91.6873,-1.79085
549.692,473.062,521.808,561.739,-1123.16,2760.65,764.587,-1575.18,36.9089,66.664,34.018,0.834521,19.3823,91.4218,0.722616
562.99,471.881,520.715,560.7,-297.843,3532.64,720.215,-1467.63,33.7043,71.0294,34.6888,0.988956,20.5946,91.1563,0.722616
578.187,474.242,515.251,561.739,-323.345,3627.69,330.784,-1554.59,33.1841,80.6052,35.1334,1.04835,21.2291,90.8908,1.53949
594.333,475.422,510.88,564.858,-191.207,4201.46,-183.531,-1293.71,34.2974,90.8092,35.8042,1.09587,22.8606,90.6253,1.13105
605.731,474.242,505.416,563.818,-169.181,4670.91,-687.992,-810.865,34.6303,99.3667,36.1921,1.16715,24.1408,90.3599,0.28276
605.731,473.062,501.045,560.7,-496.059,4914.33,-1033.06,-813.158,34.8592,105.032,36.2245,1.10775,25.7723,90.1829,2.38779
597.183,473.062,496.673,560.7,-987.536,4654.68,-1047.84,-959.608,36.4719,102.389,36.7983,1.0246,26.4748,89.8289,1.97935
581.036,471.881,493.395,559.66,-1846.47,4534.13,-896.673,-1099.2,37.4187,94.7413,36.7175,0.941438,27.0526,89.5634,2.38779
562.99,467.16,493.395,561.739,-1962.38,4266.37,-740.572,-1385.25,35.8581,87.1804,36.8468,0.846401,27.687,89.2094,0.314179
541.144,463.619,493.395,558.621,-2159.44,3540.75,-549.96,-1639.26,35.5043,81.4826,36.96,0.893919,27.6191,89.0325,2.38779
516.449,460.078,493.395,551.345,-2332.15,3007.55,-226.257,-1710.2,34.1309,78.9695,37.5257,0.941438,27.9136,88.8555,2.4192
491.753,457.718,494.488,547.187,-2493.27,2677.2,210.831,-1657.57,35.6084,76.2073,37.6631,0.953317,27.9816,88.59,1.57091
461.359,454.177,495.581,545.108,-2679.9,2217.01,421.159,-1881.82,37.117,70.9536,38.14,0.977077,28.1289,88.413,-0.0942589
441.413,458.898,495.581,545.108,-2736.7,1871.6,320.922,-1966.5,35.9309,67.9747,38.8351,0.965197,27.7097,88.236,0.28276
431.915,464.8,497.766,547.187,-2816.68,1895.93,983.131,-1378.38,39.0418,61.9087,39.6433,1.0246,27.3585,88.059,0.314179
452.811,460.078,496.673,545.108,-2807.41,2126.61,2075.84,-675.857,39.3748,51.9429,40.6617,1.17903,27.8457,87.9705,1.13105
493.653,457.718,495.581,544.068,-2583.69,2152.1,2047.91,-554.571,32.6743,52.9395,41.2517,1.30971,28.0723,87.7935,1.16247
515.499,456.538,495.581,548.226,-2343.74,2684.15,1750.49,-376.077,31.3321,60.3055,42.2458,1.29783,27.7097,87.7051,0.314179
513.599,452.997,495.581,552.384,-2507.18,3292.7,2013.4,575.883,34.0061,64.8875,42.9086,1.30971,27.4265,87.5281,1.16247
512.649,455.357,495.581,553.424,-2769.15,3415.56,2108.71,761.244,33.9957,68.5272,43.6845,1.33347,26.792,87.4396,2.4192
532.595,455.357,492.302,549.266,-2908.25,4218.84,1499.08,543.839,35.4211,69.6104,43.9916,1.35723,26.792,87.3511,0.722616
554.441,449.456,489.024,550.305,-2719.31,4812.32,1071.86,880.236,32.9448,72.6976,44.428,1.35723,27.1319,87.1741,2.01077
552.542,452.997,487.931,549.266,-2393.59,4845.94,618.34,861.927,30.916,84.5373,44.7837,1.26219,26.792,87.0856,3.67593
544.943,452.997,485.745,548.226,-2448.07,5029.08,289.705,305.855,36.7841,85.2522,45.2848,1.15527,27.1206,86.9971,0.314179
543.043,444.735,484.653,549.266,-2655.55,4943.31,158.251,-364.636,34.2766,83.4974,45.4383,1.22655,27.5511,86.9086,1.16247
545.893,449.456,484.653,546.147,-2692.65,4685.98,194.399,-968.768,33.465,86.7038,45.899,1.26219,28.1969,86.8201,1.97935
547.792,445.915,485.745,539.911,-2587.16,4492.41,542.75,-1309.73,38.5944,80.2586,46.4082,1.29783,29.6131,86.7316,2.4192
545.893,442.374,483.56,537.832,-2548.91,4032.22,569.044,-1673.58,34.5783,77.7021,46.7153,1.33347,30.5988,86.5546,1.97935
557.291,447.095,480.281,537.832,-2471.25,3390.06,62.9452,-1893.26,36.3991,78.1246,47.3458,1.32159,32.3096,86.4661,2.01077
567.739,438.833,481.374,537.832,-2173.35,3048.11,71.1611,-2112.95,39.5204,70.5962,48.0489,1.33347,34.0091,86.3776,1.97935
559.19,436.473,482.467,533.674,-1829.08,2863.81,1250.96,-2115.24,34.776,73.1526,48.8087,1.38098,34.6549,86.2892,1.16247
543.993,442.374,475.91,529.516,-2109.6,2853.38,1554.96,-1950.47,38.7817,75.2324,49.7705,1.27407,34.5869,86.2007,1.16247
560.14,437.653,474.817,531.595,-2405.18,2946.11,529.612,-1806.31,40.384,70.0004,51.0152,1.30971,36.0031,86.1122,1.16247
577.237,430.571,473.725,533.674,-2124.66,3232.42,-160.53,-1236.5,32.331,84.6131,51.6537,1.4879,37.2834,86.0237,2.4192
561.09,434.112,477.003,535.753,-207.428,3569.74,919.042,-273.101,36.5136,102.443,52.7124,1.49978,38.2011,85.8467,2.85906
537.345,438.833,474.817,535.753,-1820.97,3575.52,1773.5,520.955,47.8856,93.4848,53.5611,1.39286,37.0794,85.6697,4.52423
538.294,432.932,471.539,537.832,-2303.17,4178.28,841.815,241.778,43.4013,83.9957,54.4421,1.41662,37.7139,85.4927,2.01077
549.692,429.391,464.982,537.832,-2348.38,4156.25,-648.551,482.056,35.702,92.1849,55.0644,1.51166,38.2691,85.3157,1.16247
547.792,430.571,466.075,535.753,-2077.14,4484.28,-1368.26,1335.61,36.7841,102.465,55.6948,1.35723,38.5636,85.2272,2.01077
527.846,432.932,469.354,536.792,-1594.93,4718.43,1140.87,1974.07,41.5493,99.5292,56.1474,1.45226,37.9292,85.0502,1.60233
519.298,430.571,466.075,536.792,-1989.04,5069.65,1734.06,2047.3,40.1135,94.893,56.7698,1.53542,37.9292,84.9618,1.60233
527.846,424.67,461.704,534.713,-2147.85,4900.42,-267.336,722.333,36.8569,96.9836,57.2305,1.55918,38.9828,84.7848,2.85906
528.796,424.67,462.797,531.595,-2004.11,4785.66,-339.632,1152.55,36.6384,100.656,57.5376,1.57106,38.9148,84.6963,2.45062
524.047,424.67,463.89,528.477,-1982.09,4726.55,1287.12,2310.46,39.9574,97.0594,57.9417,1.67798,39.1528,84.5193,2.01077
531.646,423.49,460.611,529.516,-1903.27,4622.22,1443.22,1340.19,38.532,91.8924,58.459,1.77301,40.0705,84.4308,2.85906
544.943,418.768,456.24,530.555,-1235.6,4543.4,38.2976,280.678,34.8072,95.1746,58.8793,1.77301,41.0562,84.2538,2.4192
549.692,417.588,452.962,528.477,-771.935,4006.73,-1103.71,1498.09,34.6407,102.508,59.2026,1.63046,41.8379,84.1653,4.93267
541.144,422.309,457.333,525.358,-1616.96,3964.99,182.899,1916.86,40.1655,100.352,59.6471,1.6067,41.77,83.9883,1.19389
529.746,421.129,457.333,524.319,-2253.33,4710.33,2670.67,2081.62,43.5574,86.8879,60.2533,1.63046,41.8379,83.8998,3.67593
529.746,416.408,454.054,525.358,-2876.95,4317.37,1393.92,1520.98,38.8025,79.3811,61.1181,1.70173,42.0645,83.7228,1.60233
538.294,411.687,449.683,527.437,-2822.47,3831.7,-655.12,495.79,34.4014,84.2665,61.3848,1.59482,42.4157,83.6343,2.01077
535.445,410.506,452.962,522.24,-2366.92,3760.99,-301.838,964.903,36.5864,93.2248,62.1688,1.55918,42.7103,83.4574,3.29892
522.147,414.047,451.869,518.082,-1513.79,4332.44,1319.97,1321.89,40.6129,91.7949,62.7265,1.65422,42.3364,83.3689,1.60233
519.298,412.867,446.405,518.082,-1661.01,3757.51,1122.8,651.401,40.4152,88.4478,63.4458,1.71361,42.631,83.2804,2.85906
518.348,409.326,443.126,519.121,-2081.78,3511.77,-183.531,159.393,39.7701,88.1228,64.06,1.51166,43.0502,83.1034,2.89048
516.449,409.326,444.219,520.161,-2239.42,3815.47,-872.026,864.22,39.2083,90.0618,64.8279,1.38098,43.5487,83.0149,4.11579
521.198,405.785,446.405,518.082,-2240.58,4116.84,376.795,1333.32,40.0615,89.726,65.6442,1.59482,43.8999,82.9264,0.754035
536.395,404.605,443.126,516.003,-1484.81,4105.25,871.393,1397.4,37.502,93.6473,66.2908,1.84429,45.2482,82.7494,3.70735
537.345,405.785,438.755,517.042,-796.28,3990.5,-582.824,820.735,37.45,100.872,66.9697,1.76113,45.894,82.6609,4.14721
524.997,409.326,439.848,514.963,-1998.32,3403.97,-683.061,909.987,43.3597,98.9443,67.7456,1.51166,45.826,82.5724,3.70735
519.298,406.966,442.034,516.003,-2372.72,3946.45,656.134,2129.68,47.8232,87.4945,68.6508,1.58294,45.962,82.4839,4.11579
528.796,403.425,442.034,517.042,-2908.25,4043.82,1165.52,1919.14,43.703,78.3629,69.6288,1.76113,46.3245,82.3954,2.45062
537.345,401.064,442.034,518.082,-2824.79,3766.78,401.442,1633.1,37.6788,85.2847,70.7522,1.77301,46.891,82.3069,3.29892
533.545,403.425,442.034,517.042,-2627.74,3617.25,-699.492,2152.57,40.8002,93.1273,71.4554,1.61858,46.4605,82.2185,2.89048
530.696,404.605,442.034,514.963,-2356.5,3445.71,-1126.72,2539.29,47.8856,87.0071,72.6435,1.53542,46.4605,82.13,2.45062
532.595,405.785,439.848,514.963,-2354.18,3238.21,-252.543,2601.08,45.5342,77.3013,73.7589,1.63046,46.1206,82.0415,4.14721
539.244,402.244,440.941,516.003,-2591.8,3077.1,692.282,2115.95,41.8927,75.1999,74.85,1.6661,45.758,81.953,3.29892
549.692,399.884,442.034,516.003,-2535.01,2874.25,552.613,1733.8,40.0199,76.5864,75.7471,1.76113,45.826,81.953,2.45062
558.24,401.064,439.848,513.924,-2315.93,2721.24,-57.0081,2118.24,37.9806,83.8982,76.2967,1.85617,46.6757,81.8645,3.29892
562.99,401.064,439.848,511.845,-1738.67,2915.98,687.351,2896.28,40.2592,85.848,77.0241,2.01061,47.2422,81.8645,2.85906
562.99,402.244,438.755,512.885,-1351.52,3347.18,629.84,3099.94,37.6893,86.3138,77.6222,2.03436,47.6728,81.8645,2.04218
560.14,401.064,439.848,516.003,-1820.97,3012.19,-209.825,3166.31,35.8269,89.8993,77.9293,1.91557,47.888,81.776,3.29892
559.19,402.244,438.755,514.963,-1845.31,3148.96,-314.985,3715.52,37.1794,88.8269,78.0667,1.87993,48.1826,81.776,3.70735
558.24,399.884,438.755,513.924,-1922.97,3620.73,822.098,4640.02,36.9922,82.815,78.3739,1.96309,48.092,81.776,4.14721
555.391,399.884,437.662,513.924,-2028.45,3948.77,26.797,3985.54,33.4963,80.2152,78.5193,1.89181,48.1826,81.6875,4.14721
554.441,401.064,437.662,512.885,-2342.59,3519.89,-1481.65,3504.99,32.487,79.0237,78.4062,1.64234,48.1826,81.6875,2.45062
555.391,401.064,436.57,513.924,-2656.72,3517.57,-1872.72,3710.94,33.2257,76.4456,78.5032,1.58294,48.024,81.599,3.70735
557.291,398.704,435.477,513.924,-2669.46,3504.81,-1790.56,3264.71,34.2454,72.7193,78.5678,1.61858,47.956,81.599,3.29892
555.391,396.343,435.477,513.924,-2699.6,3247.49,-1149.72,2360.81,34.8592,66.7399,78.6648,1.58294,47.7407,81.599,3.29892
553.491,396.343,436.57,511.845,-2691.49,3017.98,-1197.38,1804.73,31.5194,64.5734,78.7861,1.51166,47.956,81.599,3.29892
552.542,397.523,434.384,509.766,-2567.46,2750.22,-1530.94,962.61,30.5414,66.0683,78.9235,1.49978,48.1826,81.5105,2.89048
552.542,397.523,435.477,509.766,-2174.5,2467.39,-1376.48,237.204,32.3414,65.0175,79.077,1.59482,49.1003,81.5105,4.14721
551.592,396.343,435.477,509.766,-1853.42,2274.97,-517.097,-421.845,30.479,65.8191,79.2306,1.63046,50.154,81.5105,3.29892
550.642,395.163,436.57,508.727,-1710.85,2163.7,869.747,-284.543,31.3633,67.8447,79.465,1.76113,50.9357,81.5105,3.29892
550.642,395.163,436.57,506.648,-1865.01,2305.12,1091.58,-19.0895,30.146,69.8596,79.6105,1.86805,51.4116,81.5105,3.73877
549.692,397.523,436.57,505.608,-1920.65,2789.63,-142.452,-25.9569,29.2825,74.9074,79.5862,1.86805,52.352,81.5105,3.29892
548.742,398.704,436.57,506.648,-2002.95,2950.75,94.1622,1067.88,31.3217,75.9148,79.7075,1.95121,53.0657,81.422,4.14721
548.742,398.704,433.291,507.687,-2135.1,3466.57,733.362,1958.06,31.1657,75.7632,79.6994,1.99873,53.3376,81.422,3.29892
549.692,397.523,431.106,509.766,-2237.1,4127.28,523.034,2081.62,31.2697,75.5032,79.6509,1.99873,53.4736,81.422,3.73877
550.642,397.523,431.106,511.845,-2386.63,4617.59,-107.942,2218.92,31.4986,74.03,79.7236,1.93933,53.6096,81.3335,4.14721
548.742,397.523,431.106,510.806,-2634.69,5045.31,-633.765,3617.11,31.1969,72.7409,79.4892,1.85617,53.8362,81.3335,3.29892
546.843,398.704,428.92,508.727,-2825.95,5304.96,-1013.33,3726.96,31.7275,70.5853,79.465,1.80865,53.9834,81.3335,2.04218
546.843,398.704,427.827,509.766,-2849.13,5303.79,-1195.73,3122.82,31.4154,68.993,79.3437,1.79677,54.3233,81.245,2.89048
547.792,397.523,426.734,511.845,-2795.82,4837.82,-1154.65,3033.58,32.0292,66.1549,79.3033,1.77301,54.7539,81.245,3.70735
546.843,396.343,426.734,510.806,-2671.78,4364.9,-1195.73,2635.4,31.4986,63.4577,79.2144,1.74925,54.7539,81.245,3.29892
546.843,393.982,426.734,508.727,-2613.82,3818.94,-1013.33,1978.65,31.5818,60.9013,79.2872,1.68985,54.6859,81.1565,1.63375
546.843,393.982,425.642,505.608,-2682.22,3385.42,-255.827,1857.36,31.2593,58.9623,79.5135,1.68985,54.482,81.1565,4.14721
544.943,393.982,426.734,504.569,-2763.35,2825.56,477.023,1781.84,31.9772,56.7417,79.5054,1.76113,53.9041,81.1565,3.70735
543.993,391.622,427.827,503.529,-2757.56,2371.18,716.93,1413.41,29.7402,57.0016,79.6266,1.77301,53.2697,81.1565,2.89048
545.893,390.442,426.734,503.529,-2567.46,2213.54,896.041,1369.94,28.8663,60.9879,79.6994,1.93933,52.8505,81.068,3.29892
546.843,388.081,424.549,504.569,-2297.38,2278.45,948.621,1832.2,30.2917,63.5335,79.9014,1.99873,52.216,81.068,2.04218
547.792,388.081,426.734,503.529,-2131.61,2689.94,900.972,2331.06,30.1044,65.4941,79.9823,1.95121,51.4342,81.068,2.89048
544.943,388.081,426.734,501.45,-2267.24,2897.43,153.32,2303.59,30.3125,66.1549,79.8044,1.86805,50.5619,80.9795,2.89048
542.094,389.261,424.549,502.49,-2516.46,3197.65,-288.699,2452.33,30.7183,65.505,79.9418,1.82053,50.154,80.9795,3.70735
542.094,389.261,424.549,504.569,-2646.28,3595.23,-374.142,2658.3,30.9264,63.5552,79.9176,1.85617,49.9274,80.9795,3.29892
543.043,388.081,425.642,504.569,-2623.1,4066.99,-548.322,2841.37,30.2397,60.4571,79.7721,1.80865,50.222,80.891,3.29892
