nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2406.31,2654.24,2584.74,2528.74,5205.36,6653.22,11146.7,14980.3,8.96301,13.933,1.47505,0.020778,-0.667839,309.897,2.32841
2411.06,2650.7,2577.09,2518.35,5001.35,6013.37,13093.8,16149.7,10.5445,10.3584,1.64478,-0.0623794,-1.16635,309.985,-1.44178
2410.11,2649.52,2583.65,2537.06,6013.29,6585.99,12045.5,13206.8,6.73645,10.4667,1.54779,-0.0267405,0.249872,309.897,-2.69851
2419.61,2648.34,2578.19,2532.9,5199.57,6511.81,11736.6,16291.6,11.8138,11.5174,1.58012,0.0445373,-1.46092,309.897,-3.51539
2409.16,2647.16,2593.48,2524.59,6875.7,6557.01,11841.7,12939.1,7.63123,9.42678,1.53163,-0.0267405,-0.395925,309.985,-1.85022
2413.91,2655.42,2577.09,2527.7,5937.95,6946.48,10660.3,14536.4,10.0763,16.3269,1.33765,0.056417,-0.826456,309.985,-1.4732
2412.01,2653.06,2576,2520.43,6720.37,7056.6,12446.4,15099.3,11.5953,12.1565,1.6367,-0.0504998,-0.531882,310.074,-0.153633
2407.26,2654.24,2583.65,2540.18,6891.93,7112.24,11173,13518.1,6.97575,13.2939,1.4993,0.0326577,-0.395925,310.074,-0.970508
2414.86,2650.7,2579.28,2528.74,5505.58,6697.26,12204.9,16108.5,13.8635,14.8863,1.42656,-0.0148609,-1.38161,310.074,-1.00193
2409.16,2644.8,2589.11,2529.78,6554.62,6894.32,12246,13408.2,9.36878,10.9216,1.35381,-0.133657,-0.316616,310.074,-3.95524
2418.66,2653.06,2572.72,2533.94,5034.97,6887.36,11450.7,16254.9,10.8774,13.3697,1.36998,-0.0148609,-1.38161,310.074,-2.69851
2411.06,2649.52,2585.83,2524.59,5447.63,6106.11,12835.9,14479.2,8.97341,9.48094,1.45888,-0.157417,-0.599861,310.074,-2.6671
2405.36,2654.24,2582.56,2534.98,5033.81,6069.02,10463.1,12957.4,6.48674,10.6292,1.35381,-0.0861387,-1.09837,309.985,1.1031
2412.01,2650.7,2581.46,2521.47,4470.46,5679.55,11575.6,14934.6,10.0139,8.24606,1.41039,-0.121778,-1.81215,309.985,-0.593489
2412.01,2642.44,2585.83,2532.9,5694.53,5359.63,11381.7,12300.7,5.75843,6.88119,1.3619,-0.0742591,-0.463903,309.985,-3.54681
2424.36,2653.06,2581.46,2534.98,4761.41,5600.73,10323.4,14058.1,10.2219,10.6075,1.26491,0.0920559,-1.5289,309.897,-1.44178
2411.06,2648.34,2592.39,2525.63,5513.7,5781.54,10647.1,10740,8.28672,7.99692,1.3134,-0.0861387,-0.395925,309.985,-3.95524
2410.11,2655.42,2579.28,2530.82,6133.85,7215.4,9649.74,12154.2,6.72605,9.29679,1.11134,0.0682966,-0.962413,309.985,-1.85022
2412.96,2654.24,2581.46,2521.47,6277.58,7244.38,10980.7,11950.5,8.41157,8.24606,1.35381,-0.0980184,-0.599861,310.074,-0.593489
2417.71,2651.88,2586.93,2538.1,7454.12,7850.61,9551.15,11357.9,6.69483,9.25346,1.33765,-0.0386202,-0.316616,310.074,0.223387
2428.16,2655.42,2582.56,2531.86,7750.85,8562.32,10684.9,15277.8,11.5537,12.4382,1.27299,-0.133657,-1.46092,310.162,3.61656
2414.86,2650.7,2593.48,2529.78,9091.99,8643.46,12436.6,14092.4,9.1815,10.7158,1.52354,-0.181176,-0.395925,310.251,-0.593489
2416.76,2657.78,2580.37,2531.86,9072.3,9068.86,11396.4,15460.9,9.47282,15.4279,1.32957,0.056417,-1.24566,310.251,-0.624907
2414.86,2656.6,2584.74,2519.39,8100.92,7983.91,14727.2,17527.3,11.6994,14.1822,1.34573,-0.145537,-0.826456,310.339,-4.80354
2414.86,2658.96,2582.56,2538.1,7178.24,7936.38,14424.8,18328.2,9.889,12.709,1.35381,-0.0623794,-1.5289,310.339,-4.36368
2418.66,2653.06,2582.56,2524.59,5715.39,7357.97,16342.4,20664.6,11.304,9.9684,1.45888,-0.133657,-1.67619,310.339,-1.00193
2411.06,2648.34,2586.93,2531.86,5873.04,6701.9,15604.6,17019.3,7.32951,8.05108,1.46697,-0.0861387,-0.248638,310.428,-1.00193
2418.66,2656.6,2580.37,2536.02,4610.72,6743.64,14676.2,20060.5,8.9422,9.50261,1.41039,-0.0861387,-1.74417,310.339,-2.63568
2413.91,2650.7,2592.39,2521.47,4535.38,5622.75,14083,16337.3,7.48557,7.01118,1.7256,-0.216815,-0.327946,310.339,-1.03334
2409.16,2655.42,2585.83,2533.94,4468.14,5542.76,12103,16083.3,5.77924,7.29282,1.85492,-0.0504998,-0.962413,310.251,4.87329
2412.01,2653.06,2581.46,2523.55,4222.41,5441.92,12571.3,15337.3,8.43238,7.07617,1.83875,-0.0386202,-0.894435,310.251,-0.593489
2412.01,2643.62,2583.65,2537.06,4694.18,4669.94,11621.6,12925.4,6.02895,6.09044,1.80643,-0.0267405,0.181893,310.162,1.04026
2424.36,2653.06,2582.56,2534.98,3960.44,4698.92,10947.9,13742.3,9.22312,9.66509,2.06506,0.198973,-0.531882,310.074,-0.593489
2412.01,2650.7,2597.86,2529.78,4857.62,4618.94,10709.6,10760.6,8.49481,10.6508,2.11355,-0.0148609,0.884339,310.074,-4.3951
2407.26,2656.6,2582.56,2536.02,5507.9,5750.25,9219.23,11586.7,10.3052,16.9661,2.1378,0.175213,0.181893,310.074,-5.589
2415.81,2655.42,2581.46,2525.63,5425.61,5791.98,9284.96,9497.41,14.4878,17.7785,2.17821,-0.0148609,0.748382,310.074,1.04026
2416.76,2654.24,2589.11,2541.22,6889.61,6432.98,7626.99,9215.95,12.9791,21.3531,2.06506,0.0920559,0.884339,310.074,-3.10695
2427.21,2656.6,2586.93,2530.82,6249.76,7056.6,8512.66,11405.9,18.3478,24.917,2.16205,0.056417,-0.0333722,310.074,-2.6671
2412.96,2651.88,2590.21,2534.98,7287.2,7575.89,8844.59,9492.83,17.5779,23.0321,1.96807,-0.0980184,1.39418,310.162,-4.3951
2420.56,2661.32,2581.46,2539.14,7446,8722.28,8704.91,12760.6,15.986,26.5635,2.08931,0.115815,0.113915,310.162,-4.33226
2418.66,2660.14,2593.48,2526.67,8714.11,9282.14,10583.1,11389.9,17.7444,23.4221,1.83875,-0.0623794,0.963648,310.251,-3.51539
2424.36,2662.5,2586.93,2534.98,9851.24,9858.23,9281.67,13593.6,14.5502,25.686,1.91958,0.103936,0.317851,310.339,-1.85022
2428.16,2662.5,2582.56,2524.59,9615.93,10884.1,12594.3,17513.6,20.1062,26.1952,1.84684,-0.0742591,-0.395925,310.428,0.191968
2418.66,2654.24,2586.93,2540.18,8738.46,10244.2,13460.3,16783.6,16.6831,19.7391,1.56396,-0.0980184,0.317851,310.516,-1.44178
2425.31,2664.86,2584.74,2537.06,7502.8,9939.37,16197.8,21607.4,14.1236,18.1576,1.61245,0.0682966,-1.24566,310.605,2.35983
2417.71,2658.96,2598.95,2527.7,7783.32,9089.73,18715.2,21607.4,11.7722,14.6371,1.67711,-0.0861387,0.113915,310.693,-2.32149
2412.96,2662.5,2582.56,2534.98,6461.88,8307.31,17796.6,24504.5,9.96183,13.933,1.59628,0.0920559,-1.24566,310.693,0.191968
2416.76,2658.96,2586.93,2519.39,4806.62,7444.91,18432.5,22525.1,12.0843,9.47011,1.99232,-0.109898,-0.962413,310.693,-1.00193
2415.81,2649.52,2585.83,2541.22,5015.26,6407.48,17007.9,20655.5,6.23704,5.42967,1.98424,0.127695,-0.316616,310.605,-2.69851
2426.26,2654.24,2586.93,2531.86,4737.07,5338.76,18406.3,22895.8,6.98616,7.53113,1.87917,0.377167,-1.16635,310.516,-0.593489
2415.81,2653.06,2592.39,2530.82,4985.13,3709.01,15806.7,17907.1,8.19308,12.4382,2.05698,0.234612,1.0996,310.516,-1.85022
2407.26,2657.78,2580.37,2538.1,4735.91,4006.91,13501.4,18646.3,13.26,21.7648,2.06506,0.305889,-0.463903,310.428,0.254805
2414.86,2661.32,2592.39,2524.59,6430.59,7136.58,13733,16005.5,17.2137,19.165,2.35602,0.020778,0.317851,310.428,0.223387
2417.71,2656.6,2589.11,2538.1,7757.81,8011.73,11603.5,12513.5,12.4797,18.2009,2.48534,0.29401,0.453808,310.428,-2.25866
2428.16,2656.6,2586.93,2534.98,6930.18,7630.37,10933.1,11145,16.2461,24.2237,2.4126,0.210852,0.385829,310.428,0.223387
2413.91,2649.52,2585.83,2537.06,6439.87,5977.44,9472.28,10973.4,17.5259,28.8274,2.29137,-0.00298124,1.66609,310.428,3.14529
2414.86,2660.14,2586.93,2544.34,6502.46,6487.46,11051.4,18882,19.5652,34.9368,2.29945,0.103936,0.895669,310.516,0.663242
2414.86,2654.24,2602.23,2529.78,6325.1,6630.04,11938.7,13657.7,21.979,28.7408,2.09739,-0.181176,1.46216,310.516,3.1767
2414.86,2653.06,2585.83,2536.02,4505.24,4289.74,8179.1,10861.3,16.1109,26.9751,1.87917,0.163334,0.748382,310.516,-1.44178
2421.51,2653.06,2585.83,2529.78,3703.11,4025.46,8322.05,9186.2,18.7744,25.9352,1.7256,-0.0267405,0.317851,310.516,-2.29008
2412.96,2648.34,2590.21,2541.22,4552.76,4532,7659.85,9016.85,15.4554,19.23,1.74177,-0.00298124,0.453808,310.516,0.254805
2416.76,2656.6,2600.04,2547.45,4075.2,4972.47,7369.01,8426.45,13.4785,20.6599,1.36998,0.151454,0.113915,310.428,4.43344
2418.66,2656.6,2602.23,2540.18,5015.26,5687.66,4746.49,3476.73,13.978,17.161,1.23258,-0.0386202,1.30354,310.428,2.32841
2416.76,2664.86,2593.48,2545.38,6247.44,7412.45,3412.23,6126.65,10.5237,17.8435,1.16792,0.127695,-0.316616,310.516,-1.4732
2423.41,2662.5,2598.95,2538.1,7282.57,9260.11,6319.02,5920.69,14.4358,17.0094,1.16792,-0.288093,-0.248638,310.516,-0.624907
2420.56,2660.14,2589.11,2540.18,8590.08,9712.18,5937.8,8044.3,11.4913,13.6405,1.19217,0.0326577,-0.758478,310.605,-1.88164
2432.91,2668.4,2590.21,2529.78,8077.74,10024,9994.81,13360.2,13.2913,18.2118,1.01436,-0.0623794,-1.38161,310.693,1.91997
2420.56,2654.24,2588.02,2542.26,8000.08,9242.74,10942.9,13129,12.6774,13.4889,1.06285,-0.109898,-0.962413,310.782,-1.44178
2420.56,2669.58,2585.83,2540.18,7938.64,8945.99,13918.7,19554.8,8.31793,14.388,0.941615,0.222732,-1.88012,310.87,5.25031
2418.66,2663.68,2601.13,2529.78,7262.86,8329.34,16965.2,19039.9,11.7722,13.1748,1.01436,-0.0980184,-1.03039,310.959,-1.88164
2421.51,2657.78,2585.83,2537.06,7346.32,7506.35,15468.2,20483.8,7.97458,9.32929,0.836545,0.115815,-1.60821,310.959,-0.153633
2433.86,2658.96,2585.83,2526.67,6180.21,6752.91,17431.8,20639.5,10.1907,10.7483,0.941615,-0.0267405,-1.88012,310.959,-1.00193
2415.81,2653.06,2588.02,2542.26,6261.35,5940.36,15504.4,17460.9,8.30752,7.70445,1.10326,0.151454,-1.46092,310.959,-3.10695
2415.81,2658.96,2586.93,2532.9,5784.94,5372.37,17196.9,22410.6,8.14105,14.5938,1.06285,0.175213,-1.88012,310.87,-2.69851
2416.76,2658.96,2597.86,2534.98,5060.47,5163.73,14955.6,15717.2,14.6855,17.5618,1.29724,-0.181176,-0.826456,310.782,-2.6671
2413.91,2658.96,2583.65,2540.18,5059.31,5300.51,12260.8,16303,14.1444,19.7391,1.5882,0.0920559,-1.74417,310.693,-2.69851
2426.26,2656.6,2590.21,2528.74,4658.25,5344.55,13246.7,13726.3,17.6611,21.3098,1.66903,-0.133657,-1.09837,310.605,-1.44178
2415.81,2650.7,2590.21,2540.18,6209.19,6166.38,10165.7,11886.5,16.5375,20.7465,1.89533,-0.0386202,-1.16635,310.605,-0.185051
2424.36,2661.32,2590.21,2533.94,6662.42,7353.33,9148.58,10719.4,16.9848,24.7545,1.98424,-0.145537,-1.67619,310.605,2.32841
2418.66,2657.78,2592.39,2543.3,7509.76,7691.81,7492.25,7801.73,18.1293,21.9922,2.12164,-0.204935,0.0459362,310.693,2.32841
2419.61,2666.04,2586.93,2548.49,8071.95,8251.67,7493.89,10037.5,14.4253,23.2596,1.74177,0.0920559,-1.09837,310.693,1.07168
2427.21,2666.04,2602.23,2532.9,8350.14,9006.27,8954.68,8220.5,17.8796,22.2089,2.12972,-0.228694,-0.463903,310.782,3.14529
2421.51,2661.32,2586.93,2543.3,8636.45,8776.76,8100.22,9895.59,14.5606,18.3959,1.78218,0.0088984,-0.894435,310.87,-2.32149
2434.81,2668.4,2589.11,2533.94,8140.33,9476.88,10615.9,11506.6,14.8103,19.2192,1.73368,-0.109898,-0.962413,310.87,3.58514
2422.46,2656.6,2591.3,2542.26,8185.54,8869.49,9738.47,10932.2,11.8554,12.2107,1.83875,-0.145537,-0.0333722,310.959,-1.8188
2419.61,2670.76,2590.21,2539.14,8725.7,9296.06,10637.3,14980.3,7.548,13.9438,1.53163,0.0326577,-0.667839,311.047,-0.185051
2420.56,2664.86,2600.04,2536.02,7213.01,8118.37,12540.1,13671.4,11.3144,11.9615,1.50738,-0.204935,0.521787,311.136,-3.54681
2423.41,2661.32,2589.11,2541.22,7820.41,7425.21,12502.3,17772.1,6.46594,9.65426,1.33765,0.056417,-0.599861,311.136,1.48012
2434.81,2661.32,2591.3,2527.7,6709.95,7268.72,14577.6,17190.9,11.3872,13.7489,1.34573,-0.133657,-0.463903,311.224,-1.00193
2418.66,2650.7,2591.3,2541.22,6378.43,5899.78,13784,17598.2,10.4925,11.0191,1.27299,-0.0148609,-0.112681,311.224,-1.91306
2415.81,2666.04,2590.21,2530.82,6205.71,6109.58,15882.3,19939.2,9.72253,17.9085,1.176,0.0920559,-0.962413,311.224,-0.185051
2415.81,2660.14,2592.39,2544.34,5096.41,5926.44,14722.2,16724.1,15.5594,18.0926,1.41847,-0.181176,0.317851,311.224,-0.216469
2421.51,2662.5,2588.02,2542.26,5274.92,6044.67,14615.4,19513.6,11.9491,17.1827,1.41847,0.020778,-1.09837,311.136,-0.153633
2426.26,2661.32,2603.32,2528.74,4643.18,6246.36,15902,16909.4,14.9144,17.4102,1.24874,-0.228694,-0.395925,311.136,3.58514
2416.76,2649.52,2586.93,2538.1,5096.41,5322.52,13734.7,18417.5,12.5525,14.4638,1.56396,0.020778,-0.599861,311.047,-1.88164
2422.46,2660.14,2586.93,2528.74,5285.35,5910.21,14602.3,18985,12.8959,18.9267,1.51546,-0.0861387,-1.16635,311.047,0.223387
2419.61,2657.78,2590.21,2544.34,5643.53,6022.65,13013.3,15980.3,14.1756,15.7095,1.48313,-0.121778,-0.0333722,311.047,2.32841
2416.76,2666.04,2588.02,2541.22,6686.76,6716.97,12763.6,16991.8,10.2428,18.6884,1.34573,0.175213,-0.667839,310.959,2.29699
2423.41,2663.68,2598.95,2537.06,6487.38,7056.6,12510.5,12513.5,16.2565,20.3999,1.38614,-0.109898,-0.248638,310.959,0.191968
2420.56,2660.14,2586.93,2543.3,7902.71,7711.51,11394.8,14996.3,14.5918,19.9233,1.45888,0.0920559,-0.962413,310.959,-2.72993
2432.91,2667.22,2588.02,2530.82,7932.85,8721.12,12073.4,13339.6,16.964,23.4979,1.56396,-0.0980184,-0.599861,311.047,0.663242
2422.46,2653.06,2590.21,2540.18,8263.2,8270.22,10693.2,12971.1,16.7351,19.8799,1.58012,0.0088984,-0.0333722,311.047,0.191968
2416.76,2668.4,2590.21,2534.98,8587.77,8872.96,11322.5,14678.3,14.2381,26.2277,1.4993,0.0682966,-0.826456,311.136,1.91997
2421.51,2661.32,2594.58,2540.18,7532.94,8394.25,10857.5,12577.5,19.7004,23.7904,1.82259,-0.252454,-0.112681,311.136,1.88856
2425.31,2664.86,2590.21,2544.34,9076.93,8925.12,11099,15742.4,14.2589,22.6097,1.75793,0.0682966,-0.758478,311.136,-2.69851
2435.76,2663.68,2601.13,2531.86,7274.45,8453.36,12554.9,13156.5,18.8681,25.6427,1.6367,-0.181176,-0.758478,311.224,2.73685
2420.56,2654.24,2586.93,2538.1,7696.38,7799.61,10865.7,14520.4,17.245,19.9016,2.0489,0.0445373,-1.09837,311.224,-2.69851
2422.46,2670.76,2590.21,2531.86,7537.57,8258.62,13381.4,16213.8,14.6438,26.3793,1.65286,-0.0504998,-1.03039,311.224,1.04026
2420.56,2658.96,2592.39,2544.34,6007.5,6765.65,12410.3,14399.1,18.8681,22.1656,1.74177,-0.0742591,-0.180659,311.313,-1.44178
2421.51,2666.04,2593.48,2541.22,6786.45,6541.95,13039.6,17694.3,12.5838,23.3679,1.74985,0.103936,-1.09837,311.224,0.663242
2424.36,2663.68,2604.41,2536.02,5599.48,6604.54,13609.8,14978,19.2946,24.657,1.69327,-0.181176,-0.0333722,311.224,-1.03334
2418.66,2653.06,2585.83,2547.45,5446.47,5785.03,12339.6,17296.2,14.7063,17.6918,1.88725,0.0920559,-0.395925,311.224,-3.95524
2429.11,2666.04,2598.95,2528.74,5047.72,6118.85,14281.9,17181.7,13.7907,22.4039,1.82259,-0.00298124,-0.327946,311.224,-1.00193
2420.56,2656.6,2592.39,2539.14,5015.26,5533.49,12158.9,14927.7,16.4958,19.2192,2.00848,-0.0742591,0.249872,311.224,-1.44178
2414.86,2669.58,2591.3,2532.9,5771.03,6218.54,12868.7,16946,12.4277,22.718,1.61245,0.0682966,-0.0333722,311.136,-1.03334
2423.41,2664.86,2598.95,2544.34,4786.91,6070.17,12495.7,13513.5,18.5559,22.4905,1.88725,-0.193055,0.895669,311.136,-1.03334
2420.56,2661.32,2586.93,2543.3,6569.69,6531.51,11532.8,15779,14.0612,20.844,1.81451,0.127695,-0.248638,311.047,0.191968
2431.01,2664.86,2597.86,2530.82,6369.15,7296.54,12743.9,13330.4,17.7548,26.141,1.83067,-0.0267405,-0.0333722,311.047,-3.13837
2421.51,2656.6,2590.21,2539.14,7216.49,7233.94,11140.1,14431.1,18.3686,21.9597,1.87917,0.0682966,-0.0333722,311.136,-4.36368
2416.76,2670.76,2589.11,2531.86,7809.97,8083.59,11900.9,14623.3,14.5398,29.8781,1.74985,0.139574,0.0459362,311.136,-0.216469
2421.51,2661.32,2592.39,2548.49,7529.47,8440.61,11457.2,13284.7,21.979,27.7009,2.04081,-0.0504998,0.816361,311.136,-1.85022
2425.31,2666.04,2592.39,2542.26,8256.25,8418.58,12513.8,16957.5,16.0693,27.3759,1.82259,0.210852,-0.112681,311.136,1.04026
2433.86,2664.86,2606.6,2532.9,6749.36,8336.29,13330.5,14859,21.3443,30.9505,1.97615,-0.0861387,0.521787,311.136,2.32841
2420.56,2654.24,2588.02,2544.34,7415.87,8069.68,12126,17316.7,20.179,25.0686,1.99232,0.115815,-0.112681,311.224,-1.85022
2418.66,2671.94,2596.76,2530.82,6803.84,8415.11,14157,16589,17.5675,31.1347,1.83067,-0.0267405,-0.248638,311.224,3.55372
2422.46,2658.96,2592.39,2542.26,6327.42,7400.86,12134.2,14412.8,21.4067,25.5127,2.11355,-0.00298124,-0.0333722,311.224,-3.57823
2421.51,2670.76,2594.58,2534.98,8081.22,8330.49,12776.7,16616.5,14.4462,27.5167,2.1378,0.187093,-0.599861,311.224,2.32841
2427.21,2663.68,2600.04,2541.22,6234.69,7497.07,11961.7,13339.6,22.1975,29.9648,2.1863,-0.0267405,0.453808,311.224,1.4487
2421.51,2656.6,2589.11,2547.45,7321.98,7180.63,11007,15492.9,18.8264,27.4842,2.1863,0.234612,-0.463903,311.224,-1.00193
2431.01,2668.4,2604.41,2529.78,6927.87,7653.55,12840.8,13579.9,20.179,36.4317,2.1863,0.0445373,0.181893,311.224,-2.29008
2423.41,2660.14,2591.3,2540.18,6369.15,6798.11,11327.4,14298.4,24.3096,30.4523,2.55,0.163334,0.113915,311.224,-3.51539
2417.71,2668.4,2590.21,2534.98,7812.29,8243.56,12052.1,14673.7,17.6091,36.4317,2.37219,0.151454,0.249872,311.224,1.91997
2422.46,2667.22,2596.76,2546.41,6265.99,7473.89,11010.3,12630.2,25.1836,35.6518,2.51767,-0.00298124,1.16758,311.224,-1.00193
2422.46,2667.22,2592.39,2541.22,7827.37,7648.92,11174.6,15474.6,20.5744,35.1535,2.29945,0.187093,0.113915,311.136,0.223387
2431.96,2663.68,2602.23,2534.98,6422.47,7927.11,11997.8,13296.1,24.4344,39.0639,2.42877,-0.109898,0.453808,311.136,-0.593489
2423.41,2655.42,2586.93,2545.38,6573.17,6990.53,11159.8,16412.8,23.9038,29.8565,2.4126,0.115815,0.385829,311.224,-2.29008
2416.76,2669.58,2594.58,2534.98,7141.15,8034.91,13305.8,15282.4,18.0669,37.9699,2.17013,0.187093,0.601095,311.224,-0.624907
2421.51,2662.5,2595.67,2544.34,5631.93,7028.78,11266.6,14126.8,25.0171,31.9579,2.29137,0.0088984,0.816361,311.313,4.40202
2424.36,2673.13,2594.58,2536.02,7734.63,8128.8,12441.5,16611.9,16.6831,31.4597,2.1863,0.151454,0.385829,311.224,-1.03334
2432.91,2666.04,2595.67,2543.3,5638.89,7432.16,12249.3,13724,22.905,32.7704,2.12972,0.0326577,1.0996,311.224,-5.18056
2421.51,2661.32,2590.21,2546.41,6444.5,6777.24,11587.1,16467.8,19.4091,24.8953,2.14588,0.234612,0.385829,311.224,0.191968
2421.51,2674.31,2601.13,2530.82,6750.51,8031.44,13417.6,15401.4,16.7039,32.727,2.06506,0.0682966,1.0996,311.224,0.631824
2420.56,2662.5,2590.21,2540.18,5430.24,6553.53,12089.9,15431.1,21.3131,25.2744,2.07314,0.187093,0.748382,311.313,-3.07553
2420.56,2673.13,2591.3,2531.86,6888.46,7419.41,13256.5,16042.1,13.0728,26.9318,1.7741,0.28213,0.680403,311.224,-1.03334
2425.31,2666.04,2596.76,2548.49,5359.54,6890.85,11920.6,14250.3,20.3975,28.6974,2.0489,0.0801762,1.16758,311.224,-1.00193
2423.41,2661.32,2590.21,2543.3,7172.45,7063.55,12173.7,17042.1,17.0889,26.0218,1.87917,0.246491,0.317851,311.224,0.223387
2432.91,2667.22,2602.23,2540.18,6024.88,7363.77,12566.4,13719.4,19.9397,32.7487,1.93574,0.056417,1.03163,311.224,0.600406
2424.36,2655.42,2590.21,2543.3,6348.29,6690.31,11319.2,15719.5,21.0634,24.6245,1.863,0.27025,0.521787,311.224,-1.88164
2418.66,2673.13,2596.76,2533.94,7745.07,8140.39,13026.5,14902.5,14.3213,32.1638,1.73368,0.210852,0.521787,311.224,-1.03334
2422.46,2664.86,2595.67,2546.41,6096.75,7179.47,11383.3,14060.4,23.2587,30.7014,1.71752,0.0920559,0.601095,311.313,-0.185051
2425.31,2670.76,2596.76,2539.14,8092.81,8258.62,12037.3,15783.5,17.3698,29.7048,1.89533,0.246491,0.113915,311.224,0.191968
2434.81,2670.76,2598.95,2545.38,6405.08,8277.17,11986.3,13412.8,22.9362,34.2869,1.85492,-0.00298124,0.680403,311.224,-1.00193
2422.46,2655.42,2592.39,2546.41,7425.14,8085.91,11904.2,15904.8,21.5212,25.6319,2.03273,0.222732,-0.531882,311.313,-1.03334
2418.66,2675.49,2602.23,2533.94,7486.58,8995.84,13049.5,14232,16.1109,32.1746,1.66903,0.0445373,0.317851,311.313,-2.72993
2424.36,2660.14,2591.3,2541.22,6068.94,7443.76,11317.6,14856.8,22.2495,26.3793,1.94383,0.115815,0.113915,311.401,-2.6671
2427.21,2671.94,2591.3,2531.86,7615.24,7931.74,12579.5,16426.6,13.8011,27.1051,1.85492,0.151454,0.0459362,311.401,-2.69851
2432.91,2664.86,2594.58,2547.45,5598.32,7482,12066.9,14138.2,21.4796,28.2641,1.95999,0.056417,0.181893,311.401,-3.10695
2421.51,2662.5,2594.58,2545.38,6566.21,6987.05,12388.9,16483.8,15.7883,20.0966,2.17013,0.210852,-0.599861,311.313,-3.92383
2427.21,2669.58,2605.5,2540.18,6821.22,8040.71,12423.4,12552.4,15.0912,26.596,1.82259,0.0682966,0.181893,311.313,-1.03334
2424.36,2658.96,2588.02,2546.41,6195.28,6832.89,11261.7,14863.6,18.3062,21.3748,2.0489,0.28213,0.113915,311.401,-0.185051
2420.56,2668.4,2595.67,2532.9,7874.89,8011.73,12272.3,13902.5,12.615,27.8958,1.9115,0.151454,0.317851,311.313,-2.29008
2424.36,2664.86,2597.86,2542.26,5621.5,6801.59,11284.7,13971.2,21.8437,27.2567,1.90341,0.0682966,0.521787,311.313,-2.69851
2423.41,2669.58,2594.58,2538.1,7680.15,7470.41,12711,16371.7,14.9456,23.8337,1.863,0.187093,-0.0333722,311.313,0.191968
2433.86,2667.22,2600.04,2544.34,6160.51,7193.38,12919.7,13547.8,19.0761,29.4557,1.93574,0.020778,0.601095,311.313,-1.88164
2423.41,2658.96,2591.3,2546.41,6343.66,6495.58,11501.6,16351.1,19.149,22.4364,1.89533,0.198973,-0.112681,311.313,0.631824
2416.76,2670.76,2601.13,2536.02,7629.15,7967.68,13151.4,14438,14.2901,29.3365,1.78218,0.0682966,0.476467,311.313,0.663242
2424.36,2663.68,2592.39,2542.26,6026.05,6751.74,11569,15547.8,21.4067,26.5635,1.83875,0.0682966,0.249872,311.401,1.48012
2427.21,2670.76,2590.21,2534.98,7842.43,7667.46,13128.4,16442.6,14.4774,25.946,1.73368,0.151454,0.113915,311.401,-0.185051
2435.76,2663.68,2597.86,2547.45,5750.16,7080.95,12106.3,14353.3,20.6368,28.1991,1.7256,-0.0386202,0.181893,311.401,-1.44178
2425.31,2660.14,2593.48,2543.3,6546.5,7004.44,13164.5,17959.8,16.4438,19.6958,1.74177,0.115815,-0.305287,311.401,2.70543
2417.71,2670.76,2600.04,2539.14,6447.97,7778.74,13690.3,14717.2,13.5514,25.4911,1.56396,-0.0386202,0.34051,311.49,-1.44178
2422.46,2658.96,2590.21,2545.38,5040.76,6172.18,11782.6,16614.2,17.734,19.8258,1.64478,0.103936,-0.101351,311.578,1.88856
2424.36,2675.49,2596.76,2532.9,6286.86,7111.08,13374.8,16998.7,10.2844,18.9484,1.58012,0.0801762,0.0459362,311.49,-1.03334
2430.06,2664.86,2594.58,2545.38,4566.67,6538.46,12094.8,14975.8,15.4658,17.616,1.41039,-0.0504998,0.113915,311.578,-5.589
2422.46,2661.32,2594.58,2537.06,6090.96,6158.27,13143.1,16584.5,10.0243,13.7272,1.42656,0.151454,-0.101351,311.49,0.663242
2428.16,2666.04,2595.67,2546.41,5642.36,6736.68,12523.7,13277.8,13.5826,20.9848,1.4508,0.020778,0.0912553,311.49,3.58514
2423.41,2660.14,2591.3,2549.53,5111.47,5871.96,11273.2,15598.2,15.5282,16.8036,1.64478,0.175213,-0.112681,311.49,1.88856
2420.56,2671.94,2606.6,2538.1,6335.54,7021.83,12107.9,13071.8,10.8254,19.4142,1.55587,0.0801762,0.453808,311.49,-1.03334
2425.31,2666.04,2592.39,2542.26,4608.41,6133.92,11380,14019.2,16.5583,18.775,1.64478,0.127695,-0.044702,311.578,-0.624907
2422.46,2671.94,2593.48,2536.02,6705.31,6815.5,11943.6,13849.9,10.8254,16.7494,1.53971,0.115815,0.159234,311.49,-1.85022
2434.81,2666.04,2598.95,2547.45,4979.34,6686.84,10837.8,12316.7,16.1317,21.0823,2.01657,0.020778,0.0232766,311.49,0.600406
2424.36,2658.96,2595.67,2543.3,6893.09,7147.01,10760.5,14023.8,14.2277,16.6086,1.83067,0.222732,-0.044702,311.49,-1.4732
2420.56,2671.94,2605.5,2538.1,7115.64,7775.26,10602.8,11980.3,14.1236,27.5167,1.83875,0.0445373,0.669074,311.578,-3.10695
2426.26,2661.32,2592.39,2546.41,7106.37,7956.09,9961.95,13756.1,20.8553,24.7545,2.0489,0.139574,0.159234,311.578,3.58514
